2019-3-31 16:23:57 +2097152 +0005776 +0005546 +0007226 +0005702 +0006047 +0007334 +0006452 +0005024 +0007520 +0006403 +0004795 -0072473 -0072847
2019-3-31 16:55:09 +2097152 +0005774 +0005545 +0007224 +0005700 +0006046 +0007333 +0006452 +0005024 +0007518 +0006401 +0004795 -0072474 -0072847
2019-3-31 17:26:22 +2097152 +0005773 +0005546 +0007223 +0005699 +0006046 +0007331 +0006452 +0005024 +0007518 +0006400 +0004795 -0072475 -0072849
2019-3-31 17:57:35 +2097152 +0005774 +0005544 +0007224 +0005700 +0006042 +0007331 +0006452 +0005024 +0007517 +0006401 +0004794 -0072473 -0072849
2019-3-31 18:28:48 +2097152 +0005774 +0005544 +0007224 +0005700 +0006044 +0007330 +0006452 +0005022 +0007519 +0006401 +0004796 -0072473 -0072847
2019-3-31 19:00:01 +2097152 +0005774 +0005544 +0007224 +0005700 +0006044 +0007330 +0006452 +0005022 +0007517 +0006403 +0004796 -0072475 -0072849
2019-3-31 19:31:14 +2097152 +0005773 +0005546 +0007225 +0005700 +0006044 +0007331 +0006452 +0005022 +0007518 +0006401 +0004797 -0072476 -0072933
2019-3-31 20:02:27 +2097152 +0005772 +0005544 +0007224 +0005699 +0006041 +0007327 +0006450 +0005020 +0007515 +0006400 +0004794 -0072477 -0072936
2019-3-31 20:33:39 +2097152 +0005772 +0005545 +0007226 +0005701 +0006045 +0007329 +0006452 +0005022 +0007519 +0006403 +0004797 -0072374 -0072824
2019-3-31 21:04:52 +2097152 +0005772 +0005542 +0007225 +0005699 +0006042 +0007328 +0006449 +0005020 +0007515 +0006400 +0004796 -0072473 -0072785
2019-3-31 21:36:05 +2097152 +0005769 +0005544 +0007224 +0005697 +0006039 +0007328 +0006449 +0005020 +0007514 +0006402 +0004793 -0072476 -0072802
2019-3-31 22:07:18 +2097152 +0005772 +0005545 +0007227 +0005700 +0006044 +0007329 +0006453 +0005021 +0007517 +0006404 +0004797 -0072471 -0072807
2019-3-31 22:38:31 +2097152 +0005771 +0005544 +0007225 +0005698 +0006040 +0007328 +0006451 +0005020 +0007516 +0006401 +0004796 -0072474 -0072812
2019-3-31 23:09:44 +2097152 +0005770 +0005546 +0007227 +0005697 +0006042 +0007327 +0006451 +0005020 +0007517 +0006402 +0004795 -0072474 -0072815
2019-3-31 23:40:57 +2097152 +0005771 +0005544 +0007227 +0005699 +0006041 +0007327 +0006452 +0005020 +0007517 +0006401 +0004796 -0072471 -0072815
2019-4-1 0:12:10 +2097152 +0005768 +0005546 +0007225 +0005699 +0006039 +0007326 +0006452 +0005019 +0007516 +0006402 +0004797 -0072472 -0072817
2019-4-1 0:43:22 +2097152 +0005770 +0005545 +0007227 +0005699 +0006041 +0007327 +0006453 +0005019 +0007516 +0006402 +0004795 -0072472 -0072817
2019-4-1 1:14:35 +2097152 +0005769 +0005545 +0007227 +0005698 +0006040 +0007325 +0006453 +0005019 +0007514 +0006401 +0004796 -0072473 -0072820
2019-4-1 1:45:48 +2097152 +0005768 +0005544 +0007226 +0005699 +0006039 +0007324 +0006453 +0005017 +0007514 +0006401 +0004796 -0072473 -0072819
2019-4-1 2:17:01 +2097152 +0005772 +0005547 +0007229 +0005701 +0006040 +0007327 +0006456 +0005019 +0007519 +0006403 +0004799 -0072470 -0072816
2019-4-1 2:48:14 +2097152 +0005770 +0005548 +0007229 +0005699 +0006040 +0007325 +0006454 +0005020 +0007518 +0006403 +0004796 -0072469 -0072816
2019-4-1 3:19:27 +2097152 +0005772 +0005547 +0007228 +0005699 +0006041 +0007326 +0006454 +0005020 +0007516 +0006404 +0004798 -0072471 -0072816
2019-4-1 3:50:40 +2097152 +0005771 +0005547 +0007229 +0005700 +0006040 +0007324 +0006454 +0005018 +0007519 +0006403 +0004797 -0072470 -0072817
2019-4-1 4:21:52 +2097152 +0005770 +0005547 +0007229 +0005698 +0006039 +0007325 +0006455 +0005018 +0007515 +0006402 +0004797 -0072471 -0072820
2019-4-1 4:53:05 +2097152 +0005769 +0005548 +0007230 +0005700 +0006042 +0007324 +0006454 +0005019 +0007517 +0006404 +0004797 -0072471 -0072817
2019-4-1 5:24:18 +2097152 +0005770 +0005548 +0007230 +0005701 +0006039 +0007323 +0006457 +0005020 +0007516 +0006404 +0004799 -0072468 -0072814
2019-4-1 5:55:31 +2097152 +0005769 +0005547 +0007229 +0005698 +0006037 +0007322 +0006453 +0005017 +0007516 +0006403 +0004797 -0072470 -0072818
2019-4-1 6:26:44 +2097152 +0005767 +0005546 +0007229 +0005697 +0006037 +0007322 +0006453 +0005018 +0007515 +0006400 +0004796 -0072469 -0072817
2019-4-1 6:57:57 +2097152 +0005768 +0005547 +0007228 +0005699 +0006038 +0007324 +0006454 +0005018 +0007516 +0006403 +0004797 -0072470 -0072816
2019-4-1 7:29:10 +2097152 +0005769 +0005549 +0007231 +0005700 +0006039 +0007323 +0006455 +0005017 +0007516 +0006401 +0004800 -0072469 -0072815
2019-4-1 8:00:23 +2097152 +0005769 +0005548 +0007233 +0005700 +0006038 +0007322 +0006456 +0005019 +0007516 +0006404 +0004800 -0072468 -0072813
2019-4-1 8:31:35 +2097152 +0005766 +0005549 +0007229 +0005699 +0006036 +0007321 +0006454 +0005016 +0007514 +0006404 +0004798 -0072468 -0072817
2019-4-1 9:02:48 +2097152 +0005769 +0005549 +0007231 +0005700 +0006038 +0007322 +0006456 +0005017 +0007519 +0006403 +0004800 -0072469 -0072816
2019-4-1 9:34:01 +2097152 +0005770 +0005548 +0007232 +0005700 +0006037 +0007319 +0006454 +0005018 +0007516 +0006403 +0004799 -0072446 -0072754
2019-4-1 10:05:14 +2097152 +0005769 +0005547 +0007230 +0005699 +0006036 +0007318 +0006452 +0005015 +0007514 +0006403 +0004798 -0072468 -0072786
2019-4-1 10:36:27 +2097152 +0005769 +0005550 +0007232 +0005698 +0006036 +0007319 +0006455 +0005017 +0007516 +0006403 +0004799 -0072466 -0072796
2019-4-1 11:07:40 +2097152 +0005770 +0005551 +0007234 +0005701 +0006038 +0007322 +0006455 +0005017 +0007517 +0006404 +0004801 -0072464 -0072803
2019-4-1 11:38:53 +2097152 +0005768 +0005551 +0007232 +0005700 +0006035 +0007319 +0006454 +0005016 +0007515 +0006402 +0004799 -0072466 -0072807
2019-4-1 12:10:05 +2097152 +0005768 +0005551 +0007233 +0005701 +0006035 +0007319 +0006456 +0005018 +0007516 +0006404 +0004799 -0072466 -0072809
2019-4-1 12:41:18 +2097152 +0005768 +0005549 +0007233 +0005699 +0006035 +0007320 +0006454 +0005015 +0007516 +0006404 +0004799 -0072469 -0072813
2019-4-1 13:12:31 +2097152 +0005769 +0005550 +0007234 +0005699 +0006035 +0007319 +0006455 +0005015 +0007516 +0006404 +0004800 -0072466 -0072811
2019-4-1 13:43:44 +2097152 +0005768 +0005553 +0007236 +0005703 +0006038 +0007320 +0006458 +0005018 +0007518 +0006405 +0004803 -0072463 -0072808
2019-4-1 14:14:57 +2097152 +0005766 +0005550 +0007234 +0005701 +0006036 +0007320 +0006455 +0005015 +0007517 +0006403 +0004800 -0072466 -0072811
2019-4-1 14:46:10 +2097152 +0005766 +0005550 +0007234 +0005699 +0006035 +0007316 +0006455 +0005015 +0007514 +0006404 +0004801 -0072467 -0072814
2019-4-1 15:17:23 +2097152 +0005768 +0005551 +0007237 +0005701 +0006035 +0007317 +0006455 +0005016 +0007516 +0006404 +0004800 -0072463 -0072812
2019-4-1 15:48:36 +2097152 +0005766 +0005552 +0007235 +0005701 +0006035 +0007317 +0006455 +0005015 +0007516 +0006404 +0004801 -0072465 -0072812
2019-4-1 16:19:49 +2097152 +0005767 +0005552 +0007234 +0005700 +0006034 +0007318 +0006455 +0005016 +0007516 +0006403 +0004800 -0072466 -0072814
2019-4-1 16:51:01 +2097152 +0005768 +0005552 +0007235 +0005699 +0006034 +0007317 +0006454 +0005015 +0007516 +0006404 +0004800 -0072466 -0072814
2019-4-1 17:22:14 +2097152 +0005767 +0005552 +0007235 +0005701 +0006035 +0007316 +0006456 +0005015 +0007515 +0006404 +0004799 -0072467 -0072813
2019-4-1 17:53:27 +2097152 +0005765 +0005551 +0007235 +0005700 +0006033 +0007317 +0006456 +0005014 +0007514 +0006403 +0004801 -0072467 -0072813
2019-4-1 18:24:40 +2097152 +0005767 +0005552 +0007236 +0005700 +0006035 +0007317 +0006456 +0005017 +0007516 +0006405 +0004802 -0072464 -0072813
2019-4-1 18:55:53 +2097152 +0005767 +0005554 +0007238 +0005701 +0006036 +0007318 +0006456 +0005017 +0007517 +0006406 +0004803 -0072464 -0072811
2019-4-1 19:27:06 +2097152 +0005767 +0005554 +0007238 +0005701 +0006035 +0007317 +0006457 +0005016 +0007519 +0006406 +0004803 -0072462 -0072808
2019-4-1 19:58:19 +2097152 +0005766 +0005553 +0007237 +0005701 +0006035 +0007315 +0006457 +0005014 +0007516 +0006405 +0004803 -0072464 -0072811
2019-4-1 20:29:31 +2097152 +0005765 +0005551 +0007235 +0005699 +0006034 +0007316 +0006454 +0005014 +0007514 +0006403 +0004801 -0072466 -0072814
2019-4-1 21:00:44 +2097152 +0005768 +0005555 +0007237 +0005703 +0006033 +0007317 +0006457 +0005016 +0007517 +0006406 +0004802 -0072465 -0072811
2019-4-1 21:31:57 +2097152 +0005764 +0005554 +0007238 +0005700 +0006033 +0007314 +0006456 +0005015 +0007516 +0006405 +0004801 -0072464 -0072811
2019-4-1 22:03:10 +2097152 +0005766 +0005556 +0007237 +0005701 +0006035 +0007315 +0006457 +0005015 +0007518 +0006405 +0004803 -0072464 -0072809
2019-4-1 22:34:23 +2097152 +0005765 +0005554 +0007238 +0005702 +0006032 +0007315 +0006455 +0005014 +0007516 +0006404 +0004803 -0072456 -0072762
2019-4-1 23:05:36 +2097152 +0005764 +0005553 +0007236 +0005701 +0006031 +0007312 +0006454 +0005012 +0007514 +0006404 +0004800 -0072464 -0072789
2019-4-1 23:36:49 +2097152 +0005765 +0005554 +0007239 +0005699 +0006032 +0007314 +0006457 +0005014 +0007514 +0006405 +0004802 -0072464 -0072798
2019-4-2 0:08:02 +2097152 +0005763 +0005553 +0007238 +0005701 +0006032 +0007313 +0006455 +0005013 +0007513 +0006404 +0004802 -0072464 -0072803
2019-4-2 0:39:14 +2097152 +0005768 +0005557 +0007241 +0005702 +0006034 +0007315 +0006459 +0005017 +0007518 +0006406 +0004805 -0072460 -0072802
2019-4-2 1:10:27 +2097152 +0005763 +0005555 +0007239 +0005700 +0006032 +0007313 +0006455 +0005016 +0007516 +0006405 +0004803 -0072462 -0072806
2019-4-2 1:41:40 +2097152 +0005768 +0005557 +0007240 +0005703 +0006033 +0007314 +0006457 +0005014 +0007516 +0006406 +0004806 -0072459 -0072804
2019-4-2 2:12:53 +2097152 +0005764 +0005555 +0007241 +0005701 +0006033 +0007314 +0006457 +0005016 +0007518 +0006405 +0004805 -0072465 -0072806
2019-4-2 2:44:06 +2097152 +0005764 +0005555 +0007238 +0005701 +0006030 +0007312 +0006456 +0005013 +0007516 +0006406 +0004803 -0072463 -0072810
2019-4-2 3:15:19 +2097152 +0005765 +0005556 +0007239 +0005700 +0006032 +0007312 +0006457 +0005013 +0007517 +0006406 +0004804 -0072460 -0072807
2019-4-2 3:46:32 +2097152 +0005764 +0005557 +0007241 +0005703 +0006032 +0007312 +0006458 +0005013 +0007516 +0006404 +0004803 -0072461 -0072807
2019-4-2 4:17:45 +2097152 +0005763 +0005556 +0007240 +0005701 +0006030 +0007310 +0006454 +0005012 +0007516 +0006405 +0004801 -0072463 -0072809
2019-4-2 4:48:57 +2097152 +0005764 +0005556 +0007240 +0005702 +0006030 +0007312 +0006458 +0005014 +0007514 +0006405 +0004805 -0072462 -0072808
2019-4-2 5:20:10 +2097152 +0005765 +0005557 +0007240 +0005700 +0006029 +0007311 +0006457 +0005014 +0007518 +0006404 +0004804 -0072463 -0072809
2019-4-2 5:51:23 +2097152 +0005762 +0005556 +0007241 +0005701 +0006031 +0007310 +0006454 +0005013 +0007514 +0006404 +0004804 -0072463 -0072812
2019-4-2 6:22:36 +2097152 +0005764 +0005556 +0007241 +0005701 +0006031 +0007310 +0006458 +0005012 +0007515 +0006405 +0004805 -0072462 -0072811
2019-4-2 6:53:49 +2097152 +0005764 +0005556 +0007241 +0005700 +0006030 +0007309 +0006458 +0005012 +0007516 +0006405 +0004804 -0072461 -0072811
2019-4-2 7:56:15 +2097152 +0005763 +0005557 +0007242 +0005702 +0006030 +0007308 +0006458 +0005012 +0007515 +0006404 +0004804 -0072463 -0072812
2019-4-2 8:27:27 +2097152 +0005763 +0005558 +0007243 +0005701 +0006030 +0007310 +0006458 +0005011 +0007515 +0006406 +0004806 -0072461 -0072809
2019-4-2 8:58:40 +2097152 +0005763 +0005558 +0007241 +0005702 +0006030 +0007309 +0006456 +0005011 +0007515 +0006405 +0004806 -0072460 -0072807
2019-4-2 9:29:53 +2097152 +0005763 +0005558 +0007242 +0005700 +0006030 +0007307 +0006458 +0005012 +0007514 +0006406 +0004806 -0072462 -0072809
2019-4-2 10:01:06 +2097152 +0005763 +0005557 +0007244 +0005702 +0006030 +0007309 +0006456 +0005012 +0007514 +0006404 +0004805 -0072463 -0072808
2019-4-2 10:32:19 +2097152 +0005764 +0005557 +0007244 +0005703 +0006031 +0007309 +0006457 +0005012 +0007515 +0006404 +0004806 -0072459 -0072808
2019-4-2 11:03:32 +2097152 +0005761 +0005555 +0007241 +0005700 +0006028 +0007306 +0006458 +0005010 +0007515 +0006402 +0004804 -0072364 -0072697
2019-4-2 11:34:45 +2097152 +0005761 +0005559 +0007244 +0005700 +0006028 +0007308 +0006458 +0005012 +0007514 +0006404 +0004805 -0072458 -0072769
2019-4-2 12:05:58 +2097152 +0005762 +0005560 +0007246 +0005702 +0006029 +0007308 +0006460 +0005013 +0007515 +0006407 +0004807 -0072457 -0072784
2019-4-2 12:37:10 +2097152 +0005761 +0005559 +0007243 +0005701 +0006027 +0007308 +0006459 +0005012 +0007514 +0006406 +0004806 -0072458 -0072794
2019-4-2 13:08:23 +2097152 +0005761 +0005561 +0007245 +0005704 +0006030 +0007309 +0006458 +0005014 +0007517 +0006406 +0004808 -0072456 -0072798
2019-4-2 13:39:36 +2097152 +0005764 +0005561 +0007246 +0005704 +0006030 +0007308 +0006459 +0005013 +0007516 +0006406 +0004809 -0072459 -0072800
2019-4-2 14:10:49 +2097152 +0005760 +0005561 +0007246 +0005702 +0006028 +0007308 +0006458 +0005011 +0007515 +0006406 +0004807 -0072460 -0072801
2019-4-2 14:42:02 +2097152 +0005759 +0005558 +0007244 +0005701 +0006027 +0007305 +0006458 +0005011 +0007515 +0006404 +0004806 -0072460 -0072805
2019-4-2 15:13:15 +2097152 +0005760 +0005560 +0007244 +0005702 +0006026 +0007305 +0006458 +0005010 +0007514 +0006407 +0004806 -0072459 -0072805
2019-4-2 15:44:28 +2097152 +0005761 +0005562 +0007246 +0005704 +0006030 +0007307 +0006460 +0005011 +0007515 +0006406 +0004807 -0072460 -0072806
2019-4-2 16:15:40 +2097152 +0005762 +0005562 +0007246 +0005704 +0006028 +0007306 +0006460 +0005012 +0007514 +0006406 +0004808 -0072457 -0072805
2019-4-2 16:46:53 +2097152 +0005764 +0005563 +0007248 +0005704 +0006029 +0007308 +0006461 +0005013 +0007517 +0006405 +0004808 -0072458 -0072806
2019-4-2 17:18:06 +2097152 +0005760 +0005561 +0007247 +0005703 +0006028 +0007306 +0006459 +0005011 +0007516 +0006406 +0004807 -0072457 -0072805
2019-4-2 17:49:19 +2097152 +0005762 +0005563 +0007247 +0005704 +0006030 +0007308 +0006460 +0005014 +0007518 +0006406 +0004809 -0072457 -0072804
2019-4-2 18:20:32 +2097152 +0005761 +0005562 +0007246 +0005704 +0006028 +0007304 +0006460 +0005009 +0007517 +0006406 +0004807 -0072457 -0072805
2019-4-2 18:51:45 +2097152 +0005761 +0005564 +0007246 +0005703 +0006029 +0007305 +0006461 +0005011 +0007515 +0006406 +0004809 -0072460 -0072805
2019-4-2 19:22:58 +2097152 +0005763 +0005563 +0007247 +0005705 +0006030 +0007306 +0006460 +0005010 +0007516 +0006408 +0004807 -0072455 -0072804
2019-4-2 19:54:11 +2097152 +0005760 +0005564 +0007247 +0005703 +0006029 +0007304 +0006462 +0005010 +0007517 +0006407 +0004809 -0072458 -0072908
2019-4-2 20:25:23 +2097152 +0005761 +0005563 +0007249 +0005704 +0006027 +0007303 +0006462 +0005011 +0007519 +0006407 +0004810 -0072459 -0072905
2019-4-2 20:56:36 +2097152 +0005759 +0005563 +0007249 +0005705 +0006028 +0007303 +0006462 +0005011 +0007518 +0006409 +0004809 -0072458 -0072819
2019-4-2 21:27:49 +2097152 +0005759 +0005562 +0007248 +0005704 +0006026 +0007303 +0006463 +0005010 +0007516 +0006406 +0004808 -0072455 -0072816
2019-4-2 21:59:02 +2097152 +0005760 +0005563 +0007247 +0005704 +0006027 +0007302 +0006461 +0005009 +0007515 +0006407 +0004809 -0072458 -0072817
2019-4-2 22:30:15 +2097152 +0005760 +0005564 +0007248 +0005705 +0006028 +0007305 +0006461 +0005011 +0007516 +0006408 +0004811 -0072456 -0072815
2019-4-2 23:01:28 +2097152 +0005760 +0005564 +0007249 +0005704 +0006027 +0007303 +0006461 +0005010 +0007514 +0006405 +0004808 -0072456 -0072813
2019-4-2 23:32:41 +2097152 +0005759 +0005565 +0007249 +0005705 +0006028 +0007304 +0006462 +0005012 +0007517 +0006408 +0004811 -0072454 -0072814
2019-4-3 0:03:54 +2097152 +0005759 +0005563 +0007249 +0005704 +0006026 +0007300 +0006461 +0005008 +0007515 +0006406 +0004809 -0072435 -0072756
2019-4-3 0:35:06 +2097152 +0005757 +0005563 +0007248 +0005703 +0006024 +0007299 +0006462 +0005007 +0007515 +0006407 +0004810 -0072456 -0072784
2019-4-3 1:06:19 +2097152 +0005758 +0005565 +0007250 +0005704 +0006025 +0007302 +0006463 +0005009 +0007515 +0006406 +0004810 -0072455 -0072797
2019-4-3 1:37:32 +2097152 +0005758 +0005563 +0007249 +0005703 +0006025 +0007299 +0006462 +0005007 +0007515 +0006406 +0004810 -0072458 -0072808
2019-4-3 2:08:45 +2097152 +0005760 +0005567 +0007250 +0005706 +0006027 +0007302 +0006465 +0005011 +0007517 +0006410 +0004810 -0072453 -0072805
2019-4-3 2:39:58 +2097152 +0005760 +0005566 +0007249 +0005704 +0006025 +0007300 +0006463 +0005009 +0007515 +0006406 +0004810 -0072455 -0072810
2019-4-3 3:11:11 +2097152 +0005760 +0005567 +0007250 +0005704 +0006026 +0007303 +0006464 +0005010 +0007516 +0006407 +0004811 -0072456 -0072811
2019-4-3 3:42:24 +2097152 +0005758 +0005566 +0007251 +0005703 +0006025 +0007299 +0006464 +0005008 +0007517 +0006407 +0004810 -0072457 -0072812
2019-4-3 4:13:36 +2097152 +0005760 +0005569 +0007253 +0005708 +0006027 +0007304 +0006466 +0005011 +0007519 +0006408 +0004811 -0072453 -0072810
2019-4-3 4:44:49 +2097152 +0005758 +0005565 +0007250 +0005703 +0006023 +0007298 +0006463 +0005009 +0007516 +0006408 +0004810 -0072455 -0072812
2019-4-3 5:16:02 +2097152 +0005756 +0005566 +0007251 +0005703 +0006026 +0007300 +0006464 +0005009 +0007516 +0006406 +0004811 -0072455 -0072813
2019-4-3 5:47:15 +2097152 +0005757 +0005565 +0007250 +0005703 +0006025 +0007299 +0006465 +0005009 +0007515 +0006406 +0004809 -0072455 -0072813
2019-4-3 6:18:28 +2097152 +0005758 +0005566 +0007250 +0005705 +0006024 +0007299 +0006464 +0005009 +0007516 +0006407 +0004811 -0072457 -0072814
2019-4-3 6:49:41 +2097152 +0005758 +0005568 +0007252 +0005705 +0006024 +0007299 +0006467 +0005011 +0007518 +0006408 +0004812 -0072452 -0072810
2019-4-3 7:20:54 +2097152 +0005760 +0005568 +0007252 +0005707 +0006027 +0007300 +0006469 +0005012 +0007518 +0006409 +0004813 -0072451 -0072809
2019-4-3 7:52:07 +2097152 +0005758 +0005567 +0007252 +0005705 +0006024 +0007297 +0006466 +0005008 +0007517 +0006406 +0004812 -0072453 -0072812
2019-4-3 8:23:19 +2097152 +0005758 +0005568 +0007254 +0005705 +0006024 +0007298 +0006466 +0005009 +0007517 +0006408 +0004811 -0072453 -0072811
2019-4-3 8:54:32 +2097152 +0005757 +0005568 +0007252 +0005705 +0006024 +0007298 +0006468 +0005009 +0007516 +0006410 +0004812 -0072452 -0072811
2019-4-3 9:25:45 +2097152 +0005759 +0005569 +0007253 +0005707 +0006025 +0007300 +0006468 +0005009 +0007518 +0006408 +0004814 -0072453 -0072811
2019-4-3 9:56:58 +2097152 +0005757 +0005567 +0007251 +0005705 +0006021 +0007299 +0006469 +0005007 +0007515 +0006406 +0004810 -0072454 -0072813
2019-4-3 10:28:11 +2097152 +0005757 +0005570 +0007254 +0005705 +0006023 +0007299 +0006469 +0005008 +0007516 +0006408 +0004817 -0072451 -0072811
2019-4-3 10:59:24 +2097152 +0005757 +0005568 +0007253 +0005705 +0006024 +0007297 +0006468 +0005009 +0007516 +0006407 +0004811 -0072455 -0072813
2019-4-3 11:30:37 +2097152 +0005756 +0005569 +0007254 +0005706 +0006023 +0007296 +0006469 +0005008 +0007517 +0006407 +0004812 -0072452 -0072810
2019-4-3 12:01:50 +2097152 +0005755 +0005568 +0007254 +0005705 +0006023 +0007295 +0006468 +0005008 +0007515 +0006408 +0004812 -0072453 -0072810
2019-4-3 12:33:03 +2097152 +0005758 +0005570 +0007255 +0005706 +0006024 +0007297 +0006470 +0005007 +0007517 +0006409 +0004813 -0072452 -0072808
2019-4-3 13:04:15 +2097152 +0005756 +0005569 +0007255 +0005705 +0006022 +0007296 +0006470 +0005007 +0007517 +0006408 +0004813 -0072445 -0072764
2019-4-3 13:35:28 +2097152 +0005757 +0005570 +0007253 +0005706 +0006020 +0007298 +0006469 +0005008 +0007516 +0006408 +0004813 -0072451 -0072787
2019-4-3 14:06:41 +2097152 +0005758 +0005570 +0007255 +0005705 +0006020 +0007295 +0006469 +0005006 +0007517 +0006408 +0004814 -0072453 -0072797
2019-4-3 14:37:54 +2097152 +0005758 +0005572 +0007255 +0005705 +0006023 +0007296 +0006471 +0005008 +0007518 +0006408 +0004815 -0072451 -0072801
2019-4-3 15:09:07 +2097152 +0005755 +0005572 +0007256 +0005707 +0006022 +0007297 +0006472 +0005009 +0007518 +0006410 +0004815 -0072449 -0072801
2019-4-3 15:40:20 +2097152 +0005756 +0005571 +0007255 +0005706 +0006022 +0007294 +0006472 +0005007 +0007517 +0006409 +0004813 -0072451 -0072805
2019-4-3 16:11:33 +2097152 +0005757 +0005572 +0007256 +0005706 +0006021 +0007295 +0006471 +0005007 +0007517 +0006407 +0004814 -0072451 -0072807
2019-4-3 16:42:45 +2097152 +0005757 +0005572 +0007258 +0005707 +0006025 +0007295 +0006473 +0005008 +0007518 +0006409 +0004814 -0072449 -0072807
2019-4-3 17:13:58 +2097152 +0005758 +0005573 +0007257 +0005707 +0006024 +0007296 +0006472 +0005009 +0007519 +0006409 +0004815 -0072452 -0072809
2019-4-3 17:45:11 +2097152 +0005757 +0005573 +0007256 +0005707 +0006022 +0007295 +0006471 +0005006 +0007517 +0006407 +0004813 -0072453 -0072810
2019-4-3 18:16:24 +2097152 +0005756 +0005571 +0007257 +0005706 +0006021 +0007293 +0006472 +0005008 +0007518 +0006409 +0004816 -0072449 -0072807
2019-4-3 18:47:37 +2097152 +0005757 +0005573 +0007258 +0005708 +0006024 +0007296 +0006475 +0005008 +0007518 +0006411 +0004815 -0072450 -0072807
2019-4-3 19:18:50 +2097152 +0005756 +0005572 +0007256 +0005707 +0006023 +0007293 +0006472 +0005006 +0007519 +0006408 +0004813 -0072450 -0072810
2019-4-3 19:50:03 +2097152 +0005757 +0005575 +0007259 +0005709 +0006024 +0007296 +0006474 +0005008 +0007517 +0006409 +0004817 -0072447 -0072805
2019-4-3 20:21:15 +2097152 +0005757 +0005577 +0007259 +0005709 +0006024 +0007294 +0006476 +0005008 +0007519 +0006411 +0004817 -0072449 -0072805
2019-4-3 20:52:28 +2097152 +0005756 +0005574 +0007257 +0005707 +0006020 +0007293 +0006474 +0005007 +0007516 +0006409 +0004815 -0072450 -0072807
2019-4-3 21:23:41 +2097152 +0005756 +0005573 +0007258 +0005706 +0006018 +0007293 +0006473 +0005007 +0007517 +0006408 +0004813 -0072449 -0072807
2019-4-3 21:54:54 +2097152 +0005753 +0005573 +0007258 +0005706 +0006020 +0007290 +0006473 +0005007 +0007515 +0006407 +0004815 -0072454 -0072813
2019-4-3 22:26:07 +2097152 +0005758 +0005577 +0007261 +0005710 +0006023 +0007294 +0006478 +0005009 +0007520 +0006410 +0004817 -0072445 -0072804
2019-4-3 22:57:20 +2097152 +0005755 +0005574 +0007256 +0005705 +0006019 +0007291 +0006473 +0005007 +0007517 +0006407 +0004816 -0072450 -0072810
2019-4-3 23:28:33 +2097152 +0005754 +0005574 +0007259 +0005707 +0006020 +0007292 +0006474 +0005008 +0007518 +0006410 +0004817 -0072448 -0072805
2019-4-3 23:59:46 +2097152 +0005756 +0005576 +0007260 +0005709 +0006020 +0007291 +0006476 +0005007 +0007517 +0006411 +0004816 -0072447 -0072806
2019-4-4 0:30:59 +2097152 +0005756 +0005577 +0007258 +0005708 +0006020 +0007292 +0006476 +0005007 +0007516 +0006408 +0004816 -0072449 -0072807
2019-4-4 1:02:12 +2097152 +0005754 +0005574 +0007259 +0005706 +0006020 +0007290 +0006475 +0005006 +0007517 +0006408 +0004816 -0072452 -0072809
2019-4-4 1:33:24 +2097152 +0005753 +0005574 +0007259 +0005707 +0006019 +0007290 +0006475 +0005007 +0007517 +0006407 +0004816 -0072355 -0072700
2019-4-4 2:04:37 +2097152 +0005758 +0005577 +0007261 +0005709 +0006021 +0007293 +0006477 +0005009 +0007519 +0006412 +0004818 -0072443 -0072768
2019-4-4 2:35:50 +2097152 +0005753 +0005575 +0007259 +0005707 +0006019 +0007291 +0006475 +0005004 +0007517 +0006409 +0004817 -0072447 -0072786
2019-4-4 3:07:03 +2097152 +0005754 +0005576 +0007260 +0005707 +0006020 +0007290 +0006478 +0005008 +0007518 +0006410 +0004817 -0072447 -0072792
2019-4-4 3:38:16 +2097152 +0005754 +0005576 +0007258 +0005709 +0006018 +0007290 +0006476 +0005006 +0007516 +0006408 +0004815 -0072448 -0072800
2019-4-4 4:09:29 +2097152 +0005754 +0005577 +0007260 +0005707 +0006017 +0007290 +0006476 +0005006 +0007516 +0006408 +0004817 -0072448 -0072801
2019-4-4 4:40:41 +2097152 +0005754 +0005578 +0007260 +0005708 +0006017 +0007291 +0006478 +0005008 +0007520 +0006411 +0004820 -0072446 -0072801
2019-4-4 5:11:55 +2097152 +0005755 +0005580 +0007261 +0005711 +0006020 +0007291 +0006478 +0005008 +0007520 +0006411 +0004819 -0072448 -0072801
2019-4-4 5:43:07 +2097152 +0005756 +0005579 +0007262 +0005709 +0006021 +0007290 +0006478 +0005007 +0007521 +0006411 +0004819 -0072447 -0072805
2019-4-4 6:14:20 +2097152 +0005758 +0005581 +0007266 +0005711 +0006023 +0007293 +0006482 +0005008 +0007522 +0006413 +0004821 -0072443 -0072799
2019-4-4 6:45:33 +2097152 +0005754 +0005577 +0007260 +0005708 +0006017 +0007289 +0006476 +0005006 +0007517 +0006410 +0004818 -0072448 -0072805
2019-4-4 7:16:46 +2097152 +0005753 +0005578 +0007260 +0005708 +0006018 +0007288 +0006478 +0005005 +0007520 +0006409 +0004819 -0072447 -0072803
2019-4-4 7:47:59 +2097152 +0005752 +0005579 +0007262 +0005709 +0006016 +0007287 +0006478 +0005005 +0007517 +0006409 +0004818 -0072449 -0072806
