2019-4-4 8:50:25 +0010782 +0009935 +0010418 +0011870 +0009316 +0006816 +0009758 +0009122 +0005753 +0010036 +0009874 +0009014 -0070545 -0070318
2019-4-4 9:21:38 +0010787 +0009939 +0010422 +0011874 +0009319 +0006814 +0009759 +0009127 +0005754 +0010041 +0009874 +0009019 -0070544 -0070321
2019-4-4 9:52:51 +0010785 +0009938 +0010421 +0011876 +0009321 +0006816 +0009760 +0009126 +0005753 +0010040 +0009874 +0009019 -0070545 -0070321
2019-4-4 10:24:04 +0010790 +0009940 +0010424 +0011877 +0009322 +0006816 +0009763 +0009128 +0005755 +0010043 +0009876 +0009020 -0070542 -0070317
2019-4-4 10:55:16 +0010786 +0009937 +0010419 +0011873 +0009318 +0006813 +0009759 +0009124 +0005753 +0010042 +0009874 +0009017 -0070546 -0070321
2019-4-4 11:26:29 +0010790 +0009939 +0010423 +0011877 +0009319 +0006816 +0009761 +0009127 +0005757 +0010042 +0009875 +0009020 -0070543 -0070319
2019-4-4 11:57:42 +0010793 +0009944 +0010426 +0011880 +0009322 +0006817 +0009763 +0009131 +0005755 +0010044 +0009877 +0009020 -0070543 -0070327
2019-4-4 12:28:55 +0010791 +0009945 +0010428 +0011879 +0009322 +0006816 +0009763 +0009130 +0005754 +0010043 +0009877 +0009019 -0070544 -0070323
2019-4-4 13:00:08 +0010793 +0009945 +0010428 +0011879 +0009324 +0006816 +0009764 +0009128 +0005755 +0010046 +0009878 +0009021 -0070544 -0070326
2019-4-4 13:31:21 +0010798 +0009949 +0010432 +0011885 +0009325 +0006819 +0009767 +0009132 +0005757 +0010049 +0009882 +0009024 -0070546 -0070322
2019-4-4 14:02:34 +0010800 +0009953 +0010435 +0011887 +0009327 +0006823 +0009769 +0009136 +0005760 +0010052 +0009884 +0009028 -0070542 -0070322
2019-4-4 14:33:46 +0010804 +0009955 +0010438 +0011888 +0009331 +0006823 +0009771 +0009138 +0005759 +0010053 +0009888 +0009029 -0070536 -0070319
2019-4-4 15:04:59 +0010805 +0009957 +0010438 +0011889 +0009328 +0006822 +0009769 +0009136 +0005761 +0010052 +0009886 +0009031 -0070538 -0070318
2019-4-4 15:36:12 +0010805 +0009958 +0010438 +0011889 +0009328 +0006822 +0009770 +0009137 +0005758 +0010053 +0009886 +0009028 -0070542 -0070322
2019-4-4 16:07:25 +0010809 +0009963 +0010445 +0011894 +0009332 +0006825 +0009775 +0009141 +0005761 +0010057 +0009891 +0009032 -0070535 -0070320
2019-4-4 16:38:38 +0010809 +0009961 +0010444 +0011893 +0009331 +0006827 +0009773 +0009140 +0005762 +0010057 +0009889 +0009033 -0070538 -0070319
2019-4-4 17:09:51 +0010808 +0009960 +0010443 +0011892 +0009330 +0006823 +0009772 +0009137 +0005760 +0010056 +0009886 +0009031 -0070540 -0070318
2019-4-4 17:41:04 +0010812 +0009965 +0010447 +0011897 +0009333 +0006829 +0009776 +0009145 +0005762 +0010058 +0009892 +0009033 -0070537 -0070318
2019-4-4 18:12:16 +0010813 +0009965 +0010447 +0011896 +0009330 +0006827 +0009774 +0009139 +0005764 +0010056 +0009892 +0009035 -0070537 -0070314
2019-4-4 18:43:29 +0010813 +0009966 +0010446 +0011899 +0009332 +0006826 +0009775 +0009143 +0005762 +0010059 +0009891 +0009036 -0070538 -0070315
2019-4-4 19:14:42 +0010817 +0009971 +0010453 +0011902 +0009337 +0006828 +0009779 +0009145 +0005763 +0010063 +0009895 +0009039 -0070536 -0070320
2019-4-4 19:45:55 +0010818 +0009968 +0010452 +0011903 +0009334 +0006829 +0009776 +0009144 +0005764 +0010062 +0009893 +0009038 -0070526 -0070290
2019-4-4 20:17:08 +0010817 +0009968 +0010451 +0011901 +0009333 +0006826 +0009777 +0009144 +0005764 +0010062 +0009895 +0009040 -0070536 -0070302
2019-4-4 20:48:21 +0010821 +0009971 +0010454 +0011904 +0009337 +0006826 +0009778 +0009146 +0005765 +0010063 +0009897 +0009043 -0070534 -0070303
2019-4-4 21:19:34 +0010820 +0009971 +0010454 +0011903 +0009337 +0006829 +0009780 +0009147 +0005765 +0010063 +0009896 +0009040 -0070536 -0070306
2019-4-4 21:50:47 +0010824 +0009973 +0010457 +0011907 +0009338 +0006831 +0009781 +0009151 +0005768 +0010068 +0009902 +0009044 -0070531 -0070308
2019-4-4 22:22:00 +0010824 +0009974 +0010456 +0011908 +0009341 +0006830 +0009782 +0009150 +0005764 +0010071 +0009901 +0009048 -0070534 -0070309
2019-4-4 22:53:12 +0010823 +0009975 +0010458 +0011905 +0009340 +0006829 +0009780 +0009149 +0005764 +0010069 +0009901 +0009046 -0070535 -0070310
2019-4-4 23:24:25 +0010825 +0009977 +0010461 +0011908 +0009341 +0006827 +0009783 +0009153 +0005765 +0010070 +0009902 +0009047 -0070535 -0070315
2019-4-4 23:55:38 +0010827 +0009979 +0010460 +0011909 +0009343 +0006826 +0009783 +0009150 +0005764 +0010070 +0009901 +0009046 -0070535 -0070317
2019-4-5 0:26:51 +0010828 +0009980 +0010461 +0011911 +0009342 +0006827 +0009785 +0009152 +0005764 +0010074 +0009903 +0009048 -0070538 -0070318
2019-4-5 0:58:04 +0010832 +0009983 +0010464 +0011914 +0009347 +0006830 +0009788 +0009153 +0005766 +0010076 +0009907 +0009052 -0070531 -0070310
2019-4-5 1:29:17 +0010830 +0009982 +0010466 +0011916 +0009346 +0006831 +0009790 +0009156 +0005765 +0010077 +0009906 +0009053 -0070533 -0070312
2019-4-5 2:00:29 +0010832 +0009986 +0010466 +0011915 +0009346 +0006831 +0009789 +0009155 +0005768 +0010077 +0009907 +0009053 -0070534 -0070316
2019-4-5 2:31:42 +0010834 +0009985 +0010466 +0011914 +0009345 +0006828 +0009787 +0009157 +0005764 +0010077 +0009907 +0009055 -0070537 -0070315
2019-4-5 3:02:55 +0010837 +0009989 +0010469 +0011919 +0009348 +0006831 +0009791 +0009158 +0005767 +0010079 +0009911 +0009057 -0070533 -0070312
2019-4-5 3:34:08 +0010836 +0009989 +0010469 +0011918 +0009349 +0006829 +0009792 +0009160 +0005767 +0010080 +0009913 +0009058 -0070535 -0070314
2019-4-5 4:05:21 +0010838 +0009989 +0010471 +0011919 +0009350 +0006831 +0009791 +0009158 +0005766 +0010080 +0009913 +0009057 -0070534 -0070313
2019-4-5 4:36:34 +0010841 +0009993 +0010473 +0011922 +0009350 +0006835 +0009793 +0009163 +0005769 +0010082 +0009913 +0009061 -0070531 -0070313
2019-4-5 5:07:47 +0010840 +0009992 +0010475 +0011920 +0009351 +0006831 +0009793 +0009161 +0005767 +0010082 +0009915 +0009059 -0070534 -0070314
2019-4-5 5:39:00 +0010844 +0009999 +0010479 +0011925 +0009355 +0006833 +0009795 +0009164 +0005769 +0010086 +0009917 +0009062 -0070529 -0070306
2019-4-5 6:10:12 +0010842 +0009994 +0010476 +0011925 +0009352 +0006834 +0009796 +0009163 +0005769 +0010085 +0009916 +0009062 -0070532 -0070313
2019-4-5 6:41:25 +0010844 +0009999 +0010478 +0011926 +0009354 +0006834 +0009795 +0009164 +0005769 +0010088 +0009916 +0009064 -0070532 -0070309
2019-4-5 7:12:38 +0010845 +0010000 +0010479 +0011924 +0009354 +0006832 +0009796 +0009166 +0005769 +0010087 +0009918 +0009064 -0070532 -0070310
2019-4-5 7:43:51 +0010848 +0010000 +0010482 +0011928 +0009355 +0006834 +0009800 +0009165 +0005769 +0010089 +0009918 +0009066 -0070530 -0070314
2019-4-5 8:15:04 +0010841 +0009996 +0010476 +0011927 +0009354 +0006832 +0009794 +0009165 +0005768 +0010088 +0009918 +0009064 -0070397 -0070253
