2019-3-31 15:21:31 +0005773 +0006614 +0005823 +0005601 +0006482 +0003776 +0006317 +0005084 +0003217 +0007769 +0006855 +0006389 -0070302 -0070515
2019-3-31 15:52:44 +0005772 +0006613 +0005823 +0005599 +0006479 +0003774 +0006315 +0005083 +0003216 +0007767 +0006851 +0006389 -0070308 -0070520
2019-3-31 16:23:57 +0005772 +0006614 +0005822 +0005599 +0006481 +0003776 +0006314 +0005082 +0003216 +0007769 +0006852 +0006388 -0070307 -0070516
2019-3-31 16:55:10 +0005772 +0006612 +0005823 +0005599 +0006482 +0003777 +0006316 +0005082 +0003216 +0007768 +0006853 +0006387 -0070305 -0070518
2019-3-31 17:26:22 +0005772 +0006615 +0005823 +0005601 +0006483 +0003776 +0006317 +0005084 +0003218 +0007770 +0006853 +0006389 -0070304 -0070516
2019-3-31 17:57:35 +0005775 +0006617 +0005825 +0005601 +0006483 +0003779 +0006319 +0005084 +0003218 +0007772 +0006856 +0006390 -0070304 -0070515
2019-3-31 18:28:48 +0005772 +0006613 +0005823 +0005599 +0006483 +0003778 +0006317 +0005082 +0003217 +0007769 +0006853 +0006389 -0070308 -0070518
2019-3-31 19:00:01 +0005774 +0006617 +0005825 +0005600 +0006485 +0003780 +0006319 +0005081 +0003219 +0007772 +0006855 +0006391 -0070304 -0070516
2019-3-31 19:31:14 +0005769 +0006612 +0005821 +0005599 +0006482 +0003778 +0006317 +0005081 +0003217 +0007769 +0006853 +0006387 -0070201 -0070386
2019-3-31 20:02:27 +0005771 +0006615 +0005823 +0005599 +0006485 +0003779 +0006319 +0005082 +0003218 +0007770 +0006855 +0006390 -0070303 -0070488
2019-3-31 20:33:40 +0005771 +0006613 +0005821 +0005598 +0006482 +0003779 +0006318 +0005081 +0003217 +0007769 +0006853 +0006388 -0070309 -0070503
2019-3-31 21:04:53 +0005771 +0006614 +0005820 +0005597 +0006481 +0003778 +0006318 +0005080 +0003217 +0007768 +0006852 +0006388 -0070310 -0070510
2019-3-31 21:36:05 +0005771 +0006615 +0005822 +0005597 +0006483 +0003781 +0006319 +0005080 +0003219 +0007769 +0006854 +0006390 -0070305 -0070510
2019-3-31 22:07:18 +0005771 +0006613 +0005821 +0005597 +0006483 +0003779 +0006316 +0005080 +0003216 +0007768 +0006852 +0006389 -0070309 -0070516
2019-3-31 22:38:31 +0005771 +0006615 +0005822 +0005598 +0006486 +0003780 +0006319 +0005080 +0003216 +0007769 +0006855 +0006389 -0070308 -0070516
2019-3-31 23:09:44 +0005770 +0006615 +0005821 +0005598 +0006482 +0003782 +0006318 +0005079 +0003216 +0007770 +0006853 +0006389 -0070308 -0070518
2019-3-31 23:40:57 +0005770 +0006615 +0005821 +0005596 +0006484 +0003780 +0006319 +0005080 +0003218 +0007769 +0006853 +0006390 -0070309 -0070519
2019-4-1 0:12:10 +0005772 +0006617 +0005823 +0005599 +0006486 +0003782 +0006321 +0005080 +0003219 +0007769 +0006854 +0006392 -0070310 -0070521
2019-4-1 0:43:23 +0005772 +0006614 +0005821 +0005597 +0006487 +0003782 +0006320 +0005081 +0003218 +0007771 +0006856 +0006393 -0070310 -0070520
2019-4-1 1:14:35 +0005771 +0006614 +0005819 +0005598 +0006484 +0003782 +0006320 +0005080 +0003218 +0007769 +0006854 +0006392 -0070311 -0070522
2019-4-1 1:45:48 +0005772 +0006615 +0005823 +0005597 +0006487 +0003784 +0006322 +0005080 +0003220 +0007770 +0006856 +0006392 -0070310 -0070522
2019-4-1 2:17:01 +0005771 +0006615 +0005822 +0005599 +0006485 +0003783 +0006320 +0005078 +0003218 +0007770 +0006854 +0006390 -0070310 -0070521
2019-4-1 2:48:14 +0005771 +0006614 +0005820 +0005596 +0006485 +0003782 +0006320 +0005077 +0003219 +0007770 +0006854 +0006391 -0070310 -0070521
2019-4-1 3:19:27 +0005770 +0006613 +0005819 +0005595 +0006484 +0003783 +0006320 +0005076 +0003218 +0007770 +0006854 +0006392 -0070313 -0070525
2019-4-1 3:50:40 +0005772 +0006615 +0005822 +0005597 +0006487 +0003784 +0006321 +0005078 +0003219 +0007770 +0006854 +0006391 -0070312 -0070525
2019-4-1 4:21:53 +0005772 +0006616 +0005821 +0005598 +0006488 +0003785 +0006322 +0005079 +0003218 +0007771 +0006855 +0006393 -0070309 -0070522
2019-4-1 4:53:06 +0005770 +0006615 +0005822 +0005598 +0006488 +0003784 +0006322 +0005078 +0003217 +0007770 +0006853 +0006392 -0070314 -0070524
2019-4-1 5:24:18 +0005773 +0006617 +0005822 +0005598 +0006488 +0003786 +0006321 +0005078 +0003219 +0007771 +0006855 +0006394 -0070312 -0070523
2019-4-1 5:55:31 +0005772 +0006616 +0005822 +0005597 +0006486 +0003785 +0006323 +0005078 +0003220 +0007771 +0006856 +0006394 -0070311 -0070524
2019-4-1 6:26:44 +0005772 +0006616 +0005819 +0005597 +0006486 +0003786 +0006322 +0005078 +0003219 +0007771 +0006854 +0006394 -0070313 -0070526
2019-4-1 6:57:57 +0005771 +0006616 +0005821 +0005597 +0006488 +0003787 +0006324 +0005077 +0003222 +0007771 +0006854 +0006394 -0070310 -0070523
2019-4-1 7:29:10 +0005770 +0006617 +0005820 +0005597 +0006488 +0003789 +0006324 +0005078 +0003220 +0007771 +0006856 +0006394 -0070313 -0070524
2019-4-1 8:00:23 +0005771 +0006617 +0005821 +0005597 +0006488 +0003786 +0006324 +0005075 +0003219 +0007771 +0006856 +0006393 -0070315 -0070525
2019-4-1 8:31:36 +0005769 +0006614 +0005820 +0005597 +0006489 +0003785 +0006322 +0005074 +0003219 +0007770 +0006855 +0006392 -0070293 -0070479
2019-4-1 9:02:49 +0005771 +0006616 +0005819 +0005596 +0006489 +0003787 +0006323 +0005075 +0003219 +0007771 +0006854 +0006394 -0070315 -0070504
2019-4-1 9:34:01 +0005770 +0006617 +0005820 +0005595 +0006490 +0003788 +0006323 +0005074 +0003220 +0007773 +0006856 +0006393 -0070315 -0070510
2019-4-1 10:05:14 +0005770 +0006616 +0005820 +0005596 +0006491 +0003788 +0006324 +0005076 +0003221 +0007771 +0006857 +0006396 -0070313 -0070515
2019-4-1 10:36:27 +0005769 +0006615 +0005819 +0005595 +0006490 +0003789 +0006323 +0005075 +0003219 +0007771 +0006853 +0006394 -0070315 -0070522
2019-4-1 11:07:40 +0005770 +0006615 +0005820 +0005594 +0006490 +0003791 +0006324 +0005075 +0003222 +0007774 +0006855 +0006395 -0070316 -0070523
2019-4-1 11:38:53 +0005771 +0006616 +0005819 +0005594 +0006491 +0003791 +0006324 +0005074 +0003220 +0007773 +0006856 +0006394 -0070316 -0070526
2019-4-1 12:10:06 +0005771 +0006617 +0005819 +0005596 +0006491 +0003792 +0006324 +0005076 +0003222 +0007774 +0006857 +0006395 -0070316 -0070523
2019-4-1 12:41:19 +0005770 +0006616 +0005819 +0005593 +0006490 +0003790 +0006324 +0005074 +0003220 +0007771 +0006853 +0006394 -0070318 -0070527
2019-4-1 13:12:32 +0005771 +0006618 +0005820 +0005597 +0006493 +0003791 +0006326 +0005073 +0003220 +0007774 +0006856 +0006396 -0070315 -0070528
2019-4-1 13:43:44 +0005772 +0006617 +0005821 +0005597 +0006492 +0003794 +0006326 +0005075 +0003221 +0007774 +0006856 +0006396 -0070314 -0070528
2019-4-1 14:14:57 +0005770 +0006616 +0005818 +0005594 +0006491 +0003790 +0006325 +0005073 +0003221 +0007772 +0006854 +0006395 -0070319 -0070530
2019-4-1 14:46:10 +0005771 +0006617 +0005819 +0005596 +0006491 +0003793 +0006326 +0005074 +0003221 +0007772 +0006854 +0006396 -0070319 -0070528
2019-4-1 15:17:23 +0005771 +0006617 +0005820 +0005595 +0006493 +0003793 +0006326 +0005073 +0003221 +0007773 +0006857 +0006396 -0070316 -0070527
2019-4-1 15:48:36 +0005771 +0006618 +0005819 +0005595 +0006491 +0003795 +0006327 +0005074 +0003221 +0007773 +0006856 +0006397 -0070317 -0070529
2019-4-1 16:19:49 +0005771 +0006619 +0005817 +0005594 +0006492 +0003793 +0006326 +0005072 +0003220 +0007773 +0006856 +0006396 -0070320 -0070531
2019-4-1 16:51:02 +0005771 +0006619 +0005818 +0005596 +0006494 +0003796 +0006327 +0005073 +0003222 +0007773 +0006857 +0006396 -0070318 -0070530
2019-4-1 17:22:15 +0005771 +0006618 +0005820 +0005596 +0006493 +0003795 +0006328 +0005073 +0003222 +0007773 +0006856 +0006397 -0070321 -0070530
2019-4-1 17:53:27 +0005771 +0006616 +0005818 +0005594 +0006492 +0003796 +0006328 +0005072 +0003221 +0007773 +0006855 +0006397 -0070319 -0070532
2019-4-1 18:24:40 +0005769 +0006615 +0005816 +0005592 +0006491 +0003793 +0006325 +0005070 +0003220 +0007771 +0006854 +0006395 -0070323 -0070535
2019-4-1 18:55:53 +0005770 +0006616 +0005818 +0005593 +0006492 +0003796 +0006328 +0005070 +0003221 +0007771 +0006854 +0006397 -0070323 -0070534
2019-4-1 19:27:06 +0005770 +0006618 +0005819 +0005592 +0006494 +0003796 +0006327 +0005072 +0003223 +0007773 +0006856 +0006396 -0070321 -0070532
2019-4-1 19:58:19 +0005771 +0006618 +0005819 +0005592 +0006495 +0003797 +0006329 +0005073 +0003222 +0007774 +0006857 +0006397 -0070319 -0070531
2019-4-1 20:29:32 +0005773 +0006618 +0005818 +0005592 +0006492 +0003796 +0006328 +0005070 +0003222 +0007771 +0006855 +0006397 -0070323 -0070533
2019-4-1 21:00:44 +0005771 +0006616 +0005818 +0005591 +0006495 +0003796 +0006328 +0005071 +0003221 +0007771 +0006855 +0006397 -0070322 -0070534
2019-4-1 21:31:57 +0005770 +0006617 +0005818 +0005594 +0006495 +0003796 +0006329 +0005072 +0003223 +0007774 +0006857 +0006397 -0070314 -0070495
2019-4-1 22:03:10 +0005770 +0006618 +0005818 +0005592 +0006494 +0003798 +0006327 +0005069 +0003222 +0007772 +0006855 +0006397 -0070321 -0070513
2019-4-1 22:34:23 +0005769 +0006618 +0005819 +0005592 +0006495 +0003798 +0006329 +0005070 +0003224 +0007773 +0006856 +0006397 -0070321 -0070522
2019-4-1 23:05:36 +0005771 +0006618 +0005818 +0005592 +0006495 +0003799 +0006328 +0005071 +0003222 +0007772 +0006856 +0006399 -0070323 -0070526
2019-4-1 23:36:49 +0005771 +0006620 +0005818 +0005594 +0006496 +0003801 +0006332 +0005070 +0003224 +0007775 +0006857 +0006398 -0070322 -0070525
2019-4-2 0:08:02 +0005773 +0006622 +0005820 +0005594 +0006499 +0003802 +0006332 +0005073 +0003227 +0007775 +0006860 +0006400 -0070320 -0070526
2019-4-2 0:39:15 +0005773 +0006622 +0005821 +0005596 +0006499 +0003804 +0006333 +0005071 +0003225 +0007774 +0006860 +0006403 -0070321 -0070529
2019-4-2 1:10:28 +0005770 +0006618 +0005816 +0005592 +0006497 +0003800 +0006331 +0005069 +0003224 +0007774 +0006857 +0006399 -0070325 -0070534
2019-4-2 1:41:40 +0005770 +0006619 +0005818 +0005593 +0006497 +0003800 +0006329 +0005067 +0003224 +0007774 +0006856 +0006398 -0070326 -0070535
2019-4-2 2:12:53 +0005771 +0006622 +0005818 +0005593 +0006498 +0003802 +0006332 +0005070 +0003224 +0007773 +0006859 +0006399 -0070326 -0070533
2019-4-2 2:44:06 +0005770 +0006618 +0005817 +0005592 +0006497 +0003801 +0006331 +0005068 +0003221 +0007770 +0006857 +0006399 -0070324 -0070535
2019-4-2 3:15:19 +0005770 +0006619 +0005818 +0005591 +0006496 +0003801 +0006330 +0005067 +0003224 +0007773 +0006858 +0006398 -0070325 -0070537
2019-4-2 3:46:32 +0005773 +0006622 +0005819 +0005593 +0006500 +0003805 +0006334 +0005070 +0003225 +0007776 +0006859 +0006401 -0070321 -0070533
2019-4-2 4:17:45 +0005770 +0006620 +0005818 +0005592 +0006497 +0003803 +0006333 +0005070 +0003226 +0007774 +0006858 +0006401 -0070323 -0070536
2019-4-2 4:48:58 +0005770 +0006620 +0005816 +0005591 +0006497 +0003801 +0006332 +0005067 +0003224 +0007774 +0006857 +0006399 -0070326 -0070538
2019-4-2 5:20:11 +0005770 +0006619 +0005818 +0005592 +0006499 +0003805 +0006332 +0005068 +0003225 +0007775 +0006856 +0006401 -0070327 -0070538
2019-4-2 5:51:23 +0005770 +0006619 +0005818 +0005592 +0006498 +0003804 +0006332 +0005068 +0003224 +0007773 +0006856 +0006401 -0070328 -0070539
2019-4-2 6:22:36 +0005770 +0006620 +0005818 +0005591 +0006499 +0003802 +0006332 +0005066 +0003225 +0007772 +0006858 +0006401 -0070329 -0070540
2019-4-2 6:53:49 +0005772 +0006621 +0005817 +0005592 +0006501 +0003805 +0006334 +0005068 +0003226 +0007775 +0006858 +0006401 -0070326 -0070536
2019-4-2 7:25:02 +0005771 +0006621 +0005816 +0005592 +0006500 +0003805 +0006334 +0005067 +0003225 +0007775 +0006857 +0006400 -0070328 -0070541
2019-4-2 7:56:15 +0005771 +0006620 +0005816 +0005592 +0006499 +0003806 +0006333 +0005067 +0003225 +0007775 +0006858 +0006401 -0070329 -0070541
2019-4-2 8:27:28 +0005773 +0006622 +0005818 +0005591 +0006501 +0003808 +0006335 +0005067 +0003226 +0007774 +0006857 +0006404 -0070326 -0070539
2019-4-2 8:58:41 +0005772 +0006621 +0005817 +0005591 +0006499 +0003806 +0006333 +0005065 +0003223 +0007773 +0006857 +0006401 -0070331 -0070543
2019-4-2 9:29:54 +0005771 +0006620 +0005815 +0005590 +0006500 +0003807 +0006334 +0005066 +0003224 +0007775 +0006858 +0006402 -0070329 -0070541
2019-4-2 10:01:06 +0005769 +0006620 +0005816 +0005592 +0006502 +0003807 +0006334 +0005066 +0003226 +0007774 +0006856 +0006402 -0070229 -0070416
2019-4-2 10:32:19 +0005769 +0006619 +0005815 +0005589 +0006501 +0003807 +0006332 +0005064 +0003225 +0007774 +0006857 +0006402 -0070327 -0070510
2019-4-2 11:03:32 +0005769 +0006621 +0005815 +0005590 +0006502 +0003807 +0006333 +0005063 +0003225 +0007773 +0006856 +0006402 -0070332 -0070523
2019-4-2 11:34:45 +0005769 +0006620 +0005817 +0005591 +0006501 +0003809 +0006335 +0005065 +0003225 +0007773 +0006856 +0006404 -0070329 -0070528
2019-4-2 12:05:58 +0005771 +0006621 +0005816 +0005592 +0006501 +0003809 +0006334 +0005064 +0003225 +0007776 +0006857 +0006404 -0070329 -0070533
2019-4-2 12:37:11 +0005767 +0006618 +0005814 +0005589 +0006499 +0003807 +0006334 +0005062 +0003225 +0007774 +0006857 +0006401 -0070331 -0070538
2019-4-2 13:08:23 +0005770 +0006623 +0005818 +0005592 +0006504 +0003813 +0006337 +0005066 +0003227 +0007777 +0006860 +0006404 -0070330 -0070537
2019-4-2 13:39:36 +0005771 +0006621 +0005816 +0005589 +0006503 +0003810 +0006336 +0005064 +0003227 +0007775 +0006858 +0006404 -0070331 -0070539
2019-4-2 14:10:49 +0005771 +0006620 +0005815 +0005590 +0006502 +0003811 +0006337 +0005064 +0003227 +0007775 +0006858 +0006404 -0070332 -0070541
2019-4-2 14:42:02 +0005771 +0006620 +0005814 +0005589 +0006503 +0003811 +0006336 +0005063 +0003225 +0007775 +0006857 +0006402 -0070334 -0070544
2019-4-2 15:13:15 +0005771 +0006619 +0005816 +0005591 +0006503 +0003813 +0006338 +0005065 +0003227 +0007776 +0006859 +0006405 -0070334 -0070543
2019-4-2 15:44:28 +0005772 +0006623 +0005818 +0005591 +0006505 +0003813 +0006339 +0005065 +0003228 +0007775 +0006857 +0006406 -0070332 -0070541
2019-4-2 16:15:41 +0005771 +0006621 +0005817 +0005590 +0006504 +0003812 +0006337 +0005063 +0003226 +0007775 +0006858 +0006404 -0070335 -0070543
2019-4-2 16:46:54 +0005769 +0006621 +0005816 +0005588 +0006503 +0003811 +0006335 +0005063 +0003227 +0007774 +0006857 +0006403 -0070334 -0070545
2019-4-2 17:18:07 +0005771 +0006619 +0005817 +0005589 +0006504 +0003812 +0006336 +0005061 +0003225 +0007773 +0006857 +0006403 -0070336 -0070548
2019-4-2 17:49:19 +0005771 +0006621 +0005815 +0005590 +0006505 +0003814 +0006338 +0005064 +0003228 +0007775 +0006859 +0006404 -0070336 -0070545
2019-4-2 18:20:32 +0005774 +0006626 +0005818 +0005592 +0006506 +0003817 +0006340 +0005066 +0003231 +0007778 +0006861 +0006407 -0070333 -0070543
2019-4-2 18:51:45 +0005770 +0006622 +0005815 +0005590 +0006505 +0003814 +0006339 +0005062 +0003229 +0007776 +0006858 +0006404 -0070334 -0070545
2019-4-2 19:22:58 +0005772 +0006623 +0005816 +0005590 +0006507 +0003814 +0006340 +0005064 +0003229 +0007775 +0006859 +0006406 -0070334 -0070544
2019-4-2 19:54:11 +0005769 +0006621 +0005816 +0005588 +0006504 +0003813 +0006338 +0005062 +0003227 +0007774 +0006857 +0006405 -0070337 -0070547
2019-4-2 20:25:24 +0005772 +0006623 +0005815 +0005591 +0006507 +0003816 +0006340 +0005063 +0003229 +0007776 +0006858 +0006406 -0070335 -0070545
2019-4-2 20:56:37 +0005772 +0006625 +0005816 +0005592 +0006508 +0003817 +0006341 +0005062 +0003229 +0007776 +0006859 +0006407 -0070336 -0070546
2019-4-2 21:27:49 +0005773 +0006623 +0005818 +0005591 +0006508 +0003818 +0006342 +0005063 +0003231 +0007778 +0006862 +0006406 -0070335 -0070545
2019-4-2 21:59:02 +0005771 +0006623 +0005816 +0005590 +0006506 +0003816 +0006340 +0005061 +0003227 +0007775 +0006858 +0006406 -0070335 -0070548
2019-4-2 22:30:15 +0005771 +0006622 +0005816 +0005589 +0006507 +0003816 +0006340 +0005062 +0003228 +0007774 +0006858 +0006406 -0070337 -0070548
2019-4-2 23:01:28 +0005770 +0006621 +0005813 +0005588 +0006507 +0003817 +0006339 +0005059 +0003228 +0007775 +0006858 +0006404 -0070318 -0070502
2019-4-2 23:32:41 +0005770 +0006622 +0005815 +0005588 +0006508 +0003818 +0006342 +0005062 +0003229 +0007777 +0006859 +0006406 -0070336 -0070523
2019-4-3 0:03:54 +0005771 +0006623 +0005817 +0005589 +0006508 +0003819 +0006342 +0005062 +0003230 +0007779 +0006860 +0006408 -0070335 -0070530
2019-4-3 0:35:07 +0005771 +0006625 +0005816 +0005589 +0006509 +0003818 +0006343 +0005061 +0003232 +0007778 +0006859 +0006407 -0070338 -0070539
2019-4-3 1:06:20 +0005772 +0006624 +0005815 +0005589 +0006509 +0003821 +0006342 +0005061 +0003232 +0007777 +0006860 +0006408 -0070338 -0070541
2019-4-3 1:37:32 +0005771 +0006625 +0005816 +0005589 +0006510 +0003820 +0006342 +0005062 +0003230 +0007778 +0006860 +0006407 -0070340 -0070544
2019-4-3 2:08:45 +0005770 +0006623 +0005814 +0005588 +0006509 +0003820 +0006341 +0005059 +0003229 +0007775 +0006858 +0006407 -0070341 -0070547
2019-4-3 2:39:58 +0005769 +0006622 +0005815 +0005589 +0006509 +0003820 +0006341 +0005060 +0003231 +0007776 +0006860 +0006406 -0070340 -0070549
2019-4-3 3:11:11 +0005773 +0006625 +0005817 +0005589 +0006511 +0003821 +0006344 +0005060 +0003230 +0007777 +0006860 +0006407 -0070339 -0070547
2019-4-3 3:42:24 +0005771 +0006622 +0005816 +0005588 +0006509 +0003821 +0006342 +0005058 +0003231 +0007775 +0006859 +0006408 -0070341 -0070551
2019-4-3 4:13:37 +0005771 +0006624 +0005814 +0005588 +0006510 +0003821 +0006342 +0005058 +0003230 +0007776 +0006857 +0006406 -0070343 -0070551
2019-4-3 4:44:50 +0005771 +0006623 +0005814 +0005587 +0006510 +0003822 +0006343 +0005059 +0003229 +0007776 +0006859 +0006408 -0070341 -0070550
2019-4-3 5:16:02 +0005770 +0006624 +0005815 +0005588 +0006510 +0003820 +0006343 +0005057 +0003230 +0007775 +0006859 +0006408 -0070341 -0070552
2019-4-3 5:47:15 +0005772 +0006625 +0005814 +0005590 +0006511 +0003823 +0006344 +0005059 +0003232 +0007778 +0006861 +0006409 -0070341 -0070550
2019-4-3 6:18:28 +0005771 +0006623 +0005814 +0005588 +0006510 +0003823 +0006344 +0005058 +0003230 +0007777 +0006858 +0006408 -0070342 -0070552
2019-4-3 6:49:41 +0005774 +0006627 +0005817 +0005591 +0006513 +0003826 +0006346 +0005059 +0003233 +0007780 +0006861 +0006410 -0070340 -0070551
2019-4-3 7:20:54 +0005772 +0006625 +0005816 +0005590 +0006513 +0003825 +0006345 +0005058 +0003232 +0007778 +0006859 +0006410 -0070341 -0070553
2019-4-3 7:52:07 +0005774 +0006625 +0005814 +0005587 +0006512 +0003826 +0006344 +0005057 +0003231 +0007778 +0006860 +0006409 -0070344 -0070553
2019-4-3 8:23:20 +0005772 +0006626 +0005814 +0005589 +0006511 +0003825 +0006346 +0005058 +0003233 +0007777 +0006860 +0006411 -0070342 -0070552
2019-4-3 8:54:33 +0005773 +0006625 +0005815 +0005589 +0006514 +0003826 +0006346 +0005057 +0003233 +0007778 +0006859 +0006410 -0070343 -0070553
2019-4-3 9:25:45 +0005772 +0006625 +0005815 +0005587 +0006513 +0003825 +0006347 +0005057 +0003233 +0007777 +0006860 +0006409 -0070344 -0070552
2019-4-3 9:56:58 +0005772 +0006624 +0005813 +0005587 +0006512 +0003825 +0006345 +0005057 +0003230 +0007777 +0006859 +0006409 -0070346 -0070556
