2019-3-31 16:23:57 +0008965 +0009312 +0007395 +0008846 +0008834 +0006693 +0008341 +0009305 +0005880 +0008030 +0008020 +0007706 -0072383 -0072075
2019-3-31 16:55:10 +0008963 +0009310 +0007393 +0008844 +0008833 +0006691 +0008338 +0009303 +0005879 +0008031 +0008020 +0007703 -0072386 -0072078
2019-3-31 17:26:23 +0008963 +0009310 +0007392 +0008844 +0008833 +0006691 +0008339 +0009302 +0005878 +0008028 +0008019 +0007704 -0072382 -0072077
2019-3-31 17:57:35 +0008963 +0009310 +0007393 +0008845 +0008832 +0006692 +0008341 +0009305 +0005880 +0008032 +0008021 +0007704 -0072383 -0072075
2019-3-31 18:28:48 +0008964 +0009310 +0007393 +0008844 +0008833 +0006693 +0008340 +0009304 +0005879 +0008030 +0008022 +0007705 -0072384 -0072076
2019-3-31 19:00:01 +0008963 +0009312 +0007390 +0008844 +0008834 +0006693 +0008338 +0009305 +0005880 +0008032 +0008022 +0007706 -0072383 -0072074
2019-3-31 19:31:14 +0008962 +0009309 +0007391 +0008842 +0008832 +0006692 +0008337 +0009304 +0005878 +0008031 +0008019 +0007705 -0072383 -0072075
2019-3-31 20:02:27 +0008958 +0009304 +0007387 +0008842 +0008831 +0006688 +0008336 +0009302 +0005876 +0008027 +0008018 +0007704 -0072350 -0072025
2019-3-31 20:33:40 +0008960 +0009310 +0007390 +0008841 +0008832 +0006690 +0008337 +0009304 +0005878 +0008029 +0008019 +0007704 -0072378 -0072049
2019-3-31 21:04:53 +0008963 +0009306 +0007390 +0008844 +0008833 +0006690 +0008337 +0009304 +0005878 +0008030 +0008021 +0007704 -0072382 -0072062
2019-3-31 21:36:06 +0008962 +0009308 +0007390 +0008842 +0008832 +0006690 +0008337 +0009307 +0005877 +0008031 +0008021 +0007706 -0072382 -0072067
2019-3-31 22:07:18 +0008961 +0009309 +0007389 +0008845 +0008834 +0006691 +0008337 +0009307 +0005879 +0008031 +0008021 +0007705 -0072381 -0072069
2019-3-31 22:38:31 +0008960 +0009306 +0007386 +0008841 +0008832 +0006692 +0008336 +0009305 +0005876 +0008030 +0008020 +0007704 -0072383 -0072071
2019-3-31 23:09:44 +0008961 +0009307 +0007387 +0008842 +0008833 +0006692 +0008336 +0009305 +0005877 +0008030 +0008018 +0007708 -0072382 -0072074
2019-3-31 23:40:57 +0008962 +0009309 +0007389 +0008845 +0008835 +0006693 +0008337 +0009308 +0005877 +0008032 +0008019 +0007707 -0072381 -0072071
2019-4-1 0:12:10 +0008959 +0009306 +0007386 +0008843 +0008833 +0006689 +0008336 +0009307 +0005875 +0008030 +0008019 +0007704 -0072382 -0072073
2019-4-1 0:43:23 +0008962 +0009306 +0007389 +0008844 +0008833 +0006694 +0008337 +0009307 +0005878 +0008033 +0008020 +0007707 -0072382 -0072073
2019-4-1 1:14:36 +0008962 +0009308 +0007388 +0008845 +0008836 +0006693 +0008338 +0009309 +0005879 +0008032 +0008022 +0007708 -0072381 -0072073
2019-4-1 1:45:48 +0008960 +0009304 +0007383 +0008841 +0008832 +0006691 +0008333 +0009306 +0005877 +0008029 +0008019 +0007704 -0072383 -0072075
2019-4-1 2:17:01 +0008958 +0009304 +0007386 +0008843 +0008833 +0006691 +0008334 +0009307 +0005877 +0008032 +0008022 +0007705 -0072382 -0072073
2019-4-1 2:48:14 +0008961 +0009305 +0007386 +0008843 +0008835 +0006693 +0008336 +0009307 +0005876 +0008033 +0008022 +0007707 -0072379 -0072072
2019-4-1 3:19:27 +0008960 +0009304 +0007384 +0008843 +0008833 +0006691 +0008334 +0009307 +0005876 +0008030 +0008021 +0007705 -0072382 -0072073
2019-4-1 3:50:40 +0008960 +0009306 +0007387 +0008844 +0008837 +0006693 +0008335 +0009310 +0005877 +0008035 +0008023 +0007708 -0072380 -0072073
2019-4-1 4:21:53 +0008960 +0009304 +0007384 +0008843 +0008836 +0006692 +0008334 +0009309 +0005875 +0008032 +0008021 +0007705 -0072380 -0072073
2019-4-1 4:53:06 +0008962 +0009305 +0007384 +0008844 +0008835 +0006694 +0008336 +0009311 +0005876 +0008035 +0008022 +0007708 -0072380 -0072073
2019-4-1 5:24:18 +0008959 +0009303 +0007382 +0008842 +0008834 +0006689 +0008332 +0009308 +0005875 +0008032 +0008019 +0007706 -0072380 -0072072
2019-4-1 5:55:31 +0008959 +0009304 +0007383 +0008843 +0008834 +0006691 +0008335 +0009309 +0005876 +0008032 +0008022 +0007707 -0072380 -0072073
2019-4-1 6:26:44 +0008959 +0009302 +0007382 +0008843 +0008835 +0006691 +0008334 +0009309 +0005877 +0008032 +0008022 +0007707 -0072380 -0072074
2019-4-1 6:57:57 +0008958 +0009303 +0007382 +0008841 +0008835 +0006691 +0008333 +0009308 +0005874 +0008030 +0008019 +0007707 -0072381 -0072074
2019-4-1 7:29:10 +0008957 +0009302 +0007380 +0008843 +0008836 +0006691 +0008332 +0009310 +0005872 +0008034 +0008022 +0007709 -0072382 -0072075
2019-4-1 8:00:23 +0008960 +0009301 +0007381 +0008844 +0008835 +0006693 +0008335 +0009312 +0005875 +0008034 +0008024 +0007709 -0072378 -0072071
2019-4-1 8:31:36 +0008956 +0009303 +0007380 +0008842 +0008833 +0006691 +0008331 +0009308 +0005874 +0008031 +0008020 +0007709 -0072380 -0072073
2019-4-1 9:02:49 +0008958 +0009301 +0007380 +0008843 +0008836 +0006691 +0008333 +0009311 +0005873 +0008033 +0008022 +0007707 -0072369 -0072035
2019-4-1 9:34:01 +0008957 +0009301 +0007379 +0008843 +0008834 +0006691 +0008331 +0009310 +0005873 +0008033 +0008020 +0007707 -0072377 -0072051
2019-4-1 10:05:14 +0008957 +0009300 +0007379 +0008842 +0008836 +0006692 +0008332 +0009312 +0005874 +0008034 +0008021 +0007707 -0072378 -0072059
2019-4-1 10:36:27 +0008958 +0009302 +0007380 +0008842 +0008837 +0006693 +0008332 +0009310 +0005873 +0008033 +0008022 +0007709 -0072381 -0072064
2019-4-1 11:07:40 +0008956 +0009300 +0007378 +0008842 +0008834 +0006691 +0008332 +0009310 +0005871 +0008032 +0008020 +0007706 -0072380 -0072069
2019-4-1 11:38:53 +0008959 +0009300 +0007380 +0008844 +0008837 +0006694 +0008332 +0009312 +0005875 +0008034 +0008023 +0007708 -0072377 -0072066
2019-4-1 12:10:06 +0008957 +0009299 +0007378 +0008842 +0008836 +0006692 +0008331 +0009312 +0005873 +0008032 +0008022 +0007709 -0072379 -0072068
2019-4-1 12:41:19 +0008956 +0009299 +0007378 +0008841 +0008838 +0006693 +0008331 +0009313 +0005871 +0008033 +0008023 +0007707 -0072379 -0072070
2019-4-1 13:12:32 +0008956 +0009300 +0007377 +0008842 +0008837 +0006693 +0008330 +0009313 +0005872 +0008033 +0008023 +0007708 -0072378 -0072070
2019-4-1 13:43:44 +0008955 +0009300 +0007376 +0008842 +0008835 +0006691 +0008329 +0009313 +0005871 +0008033 +0008021 +0007709 -0072379 -0072070
2019-4-1 14:14:57 +0008957 +0009299 +0007378 +0008843 +0008837 +0006693 +0008332 +0009312 +0005873 +0008035 +0008023 +0007710 -0072376 -0072068
2019-4-1 14:46:10 +0008956 +0009299 +0007374 +0008841 +0008835 +0006691 +0008329 +0009311 +0005873 +0008032 +0008022 +0007709 -0072379 -0072070
2019-4-1 15:17:23 +0008956 +0009297 +0007375 +0008842 +0008835 +0006692 +0008329 +0009312 +0005872 +0008035 +0008021 +0007710 -0072378 -0072070
2019-4-1 15:48:36 +0008954 +0009295 +0007372 +0008841 +0008835 +0006690 +0008328 +0009313 +0005870 +0008032 +0008020 +0007707 -0072381 -0072074
2019-4-1 16:19:49 +0008957 +0009300 +0007377 +0008842 +0008839 +0006693 +0008330 +0009313 +0005873 +0008035 +0008022 +0007710 -0072377 -0072069
2019-4-1 16:51:02 +0008957 +0009298 +0007375 +0008841 +0008838 +0006693 +0008331 +0009315 +0005872 +0008035 +0008023 +0007710 -0072376 -0072069
2019-4-1 17:22:14 +0008957 +0009299 +0007375 +0008843 +0008837 +0006694 +0008329 +0009316 +0005872 +0008035 +0008023 +0007709 -0072374 -0072066
2019-4-1 17:53:27 +0008955 +0009297 +0007374 +0008841 +0008838 +0006693 +0008328 +0009313 +0005872 +0008034 +0008022 +0007710 -0072377 -0072069
2019-4-1 18:24:40 +0008957 +0009298 +0007374 +0008842 +0008838 +0006693 +0008329 +0009314 +0005873 +0008036 +0008022 +0007710 -0072375 -0072068
2019-4-1 18:55:53 +0008955 +0009298 +0007373 +0008842 +0008837 +0006694 +0008328 +0009314 +0005871 +0008034 +0008023 +0007710 -0072379 -0072071
2019-4-1 19:27:06 +0008957 +0009295 +0007372 +0008843 +0008838 +0006692 +0008329 +0009315 +0005872 +0008035 +0008022 +0007709 -0072375 -0072070
2019-4-1 19:58:19 +0008954 +0009297 +0007373 +0008840 +0008837 +0006692 +0008329 +0009316 +0005871 +0008034 +0008022 +0007709 -0072376 -0072068
2019-4-1 20:29:32 +0008953 +0009294 +0007371 +0008840 +0008835 +0006693 +0008327 +0009316 +0005869 +0008032 +0008021 +0007709 -0072379 -0072072
2019-4-1 21:00:45 +0008955 +0009295 +0007370 +0008843 +0008838 +0006695 +0008328 +0009314 +0005869 +0008034 +0008024 +0007710 -0072377 -0072072
2019-4-1 21:32:04 +0008933 +0009276 +0007358 +0008830 +0008830 +0006687 +0008321 +0009310 +0005866 +0008030 +0008021 +0007709 -0072219 -0071907
2019-4-1 22:03:10 +0008954 +0009293 +0007370 +0008842 +0008837 +0006691 +0008326 +0009315 +0005866 +0008033 +0008021 +0007707 -0072372 -0072038
2019-4-1 22:34:23 +0008953 +0009294 +0007370 +0008842 +0008838 +0006693 +0008327 +0009318 +0005870 +0008034 +0008023 +0007710 -0072375 -0072052
2019-4-1 23:05:36 +0008954 +0009294 +0007371 +0008842 +0008839 +0006695 +0008326 +0009317 +0005871 +0008035 +0008024 +0007709 -0072373 -0072058
2019-4-1 23:36:49 +0008955 +0009292 +0007370 +0008840 +0008837 +0006693 +0008327 +0009316 +0005868 +0008035 +0008022 +0007709 -0072376 -0072062
2019-4-2 0:08:02 +0008954 +0009295 +0007370 +0008841 +0008837 +0006695 +0008326 +0009318 +0005869 +0008036 +0008024 +0007709 -0072375 -0072063
2019-4-2 0:39:15 +0008955 +0009293 +0007371 +0008841 +0008839 +0006694 +0008326 +0009320 +0005870 +0008036 +0008024 +0007711 -0072375 -0072065
2019-4-2 1:10:28 +0008952 +0009293 +0007368 +0008841 +0008837 +0006693 +0008325 +0009317 +0005867 +0008037 +0008022 +0007710 -0072376 -0072066
2019-4-2 1:41:40 +0008954 +0009293 +0007368 +0008842 +0008839 +0006693 +0008325 +0009319 +0005869 +0008037 +0008023 +0007710 -0072376 -0072067
2019-4-2 2:12:53 +0008953 +0009295 +0007367 +0008843 +0008838 +0006694 +0008326 +0009319 +0005868 +0008036 +0008023 +0007712 -0072376 -0072065
2019-4-2 2:44:06 +0008951 +0009292 +0007366 +0008839 +0008839 +0006691 +0008323 +0009315 +0005867 +0008034 +0008021 +0007707 -0072378 -0072069
2019-4-2 3:15:19 +0008952 +0009292 +0007369 +0008840 +0008837 +0006694 +0008324 +0009319 +0005867 +0008037 +0008025 +0007710 -0072371 -0072064
2019-4-2 3:46:32 +0008953 +0009293 +0007368 +0008842 +0008838 +0006692 +0008325 +0009318 +0005867 +0008034 +0008025 +0007709 -0072377 -0072070
2019-4-2 4:17:45 +0008952 +0009293 +0007367 +0008841 +0008839 +0006694 +0008325 +0009321 +0005868 +0008035 +0008023 +0007710 -0072374 -0072067
2019-4-2 4:48:58 +0008951 +0009292 +0007367 +0008841 +0008838 +0006694 +0008323 +0009318 +0005867 +0008035 +0008021 +0007710 -0072377 -0072070
2019-4-2 5:20:11 +0008954 +0009293 +0007366 +0008842 +0008841 +0006695 +0008326 +0009320 +0005868 +0008037 +0008027 +0007713 -0072371 -0072064
2019-4-2 5:51:23 +0008951 +0009293 +0007366 +0008842 +0008840 +0006692 +0008324 +0009319 +0005868 +0008037 +0008025 +0007712 -0072374 -0072065
2019-4-2 6:22:36 +0008952 +0009290 +0007365 +0008841 +0008838 +0006691 +0008322 +0009318 +0005866 +0008034 +0008024 +0007709 -0072375 -0072068
2019-4-2 6:53:49 +0008951 +0009290 +0007364 +0008839 +0008837 +0006693 +0008324 +0009319 +0005866 +0008034 +0008023 +0007710 -0072376 -0072068
2019-4-2 7:25:02 +0008953 +0009292 +0007366 +0008842 +0008840 +0006693 +0008325 +0009322 +0005868 +0008037 +0008026 +0007714 -0072373 -0072065
2019-4-2 7:56:15 +0008953 +0009291 +0007365 +0008840 +0008841 +0006694 +0008324 +0009321 +0005868 +0008038 +0008025 +0007710 -0072374 -0072067
2019-4-2 8:27:28 +0008952 +0009291 +0007366 +0008842 +0008841 +0006695 +0008323 +0009321 +0005866 +0008038 +0008023 +0007712 -0072373 -0072064
2019-4-2 8:58:41 +0008951 +0009290 +0007363 +0008840 +0008839 +0006694 +0008324 +0009320 +0005865 +0008036 +0008023 +0007712 -0072374 -0072068
2019-4-2 9:29:54 +0008950 +0009287 +0007363 +0008840 +0008840 +0006694 +0008321 +0009320 +0005865 +0008037 +0008024 +0007711 -0072373 -0072067
2019-4-2 10:01:06 +0008951 +0009287 +0007362 +0008840 +0008838 +0006693 +0008320 +0009319 +0005863 +0008035 +0008024 +0007712 -0072376 -0072068
2019-4-2 10:32:19 +0008950 +0009287 +0007361 +0008841 +0008842 +0006695 +0008323 +0009323 +0005866 +0008036 +0008025 +0007714 -0072339 -0072013
2019-4-2 11:03:32 +0008953 +0009288 +0007363 +0008842 +0008842 +0006696 +0008323 +0009321 +0005867 +0008038 +0008025 +0007712 -0072368 -0072039
2019-4-2 11:34:45 +0008952 +0009291 +0007364 +0008842 +0008842 +0006697 +0008324 +0009325 +0005866 +0008038 +0008027 +0007713 -0072370 -0072048
2019-4-2 12:05:58 +0008952 +0009288 +0007362 +0008840 +0008841 +0006696 +0008323 +0009324 +0005865 +0008037 +0008025 +0007713 -0072372 -0072056
2019-4-2 12:37:11 +0008950 +0009287 +0007360 +0008841 +0008840 +0006694 +0008322 +0009323 +0005863 +0008037 +0008025 +0007710 -0072372 -0072060
2019-4-2 13:08:24 +0008950 +0009289 +0007361 +0008841 +0008842 +0006696 +0008324 +0009323 +0005867 +0008039 +0008027 +0007714 -0072371 -0072060
2019-4-2 13:39:37 +0008950 +0009288 +0007359 +0008840 +0008840 +0006696 +0008321 +0009323 +0005865 +0008036 +0008024 +0007713 -0072373 -0072062
2019-4-2 14:10:49 +0008949 +0009288 +0007359 +0008840 +0008840 +0006694 +0008320 +0009323 +0005863 +0008036 +0008023 +0007711 -0072373 -0072062
2019-4-2 14:42:02 +0008950 +0009288 +0007361 +0008842 +0008841 +0006696 +0008322 +0009325 +0005868 +0008038 +0008027 +0007714 -0072371 -0072061
2019-4-2 15:13:15 +0008951 +0009288 +0007360 +0008842 +0008842 +0006695 +0008323 +0009325 +0005864 +0008039 +0008027 +0007714 -0072371 -0072061
2019-4-2 15:44:28 +0008949 +0009287 +0007360 +0008839 +0008843 +0006694 +0008321 +0009324 +0005864 +0008038 +0008024 +0007714 -0072372 -0072063
2019-4-2 16:15:41 +0008948 +0009285 +0007358 +0008839 +0008839 +0006694 +0008318 +0009323 +0005864 +0008036 +0008024 +0007713 -0072375 -0072066
2019-4-2 16:46:54 +0008951 +0009288 +0007362 +0008841 +0008843 +0006695 +0008321 +0009326 +0005866 +0008037 +0008028 +0007714 -0072369 -0072062
2019-4-2 17:18:07 +0008948 +0009285 +0007358 +0008841 +0008843 +0006695 +0008321 +0009326 +0005864 +0008038 +0008025 +0007713 -0072374 -0072062
2019-4-2 17:49:19 +0008949 +0009285 +0007359 +0008840 +0008840 +0006694 +0008319 +0009324 +0005864 +0008039 +0008024 +0007714 -0072372 -0072063
2019-4-2 18:20:32 +0008949 +0009286 +0007358 +0008841 +0008842 +0006694 +0008320 +0009325 +0005864 +0008039 +0008026 +0007714 -0072372 -0072065
2019-4-2 18:51:45 +0008950 +0009286 +0007358 +0008842 +0008841 +0006696 +0008319 +0009326 +0005864 +0008040 +0008027 +0007713 -0072369 -0072060
2019-4-2 19:22:58 +0008951 +0009288 +0007357 +0008842 +0008843 +0006695 +0008320 +0009326 +0005865 +0008038 +0008026 +0007713 -0072372 -0072063
2019-4-2 19:54:11 +0008946 +0009285 +0007357 +0008840 +0008842 +0006696 +0008318 +0009327 +0005862 +0008039 +0008025 +0007714 -0072370 -0072060
2019-4-2 20:25:24 +0008949 +0009285 +0007357 +0008841 +0008842 +0006696 +0008319 +0009327 +0005863 +0008040 +0008026 +0007714 -0072371 -0072062
2019-4-2 20:56:37 +0008948 +0009282 +0007355 +0008838 +0008840 +0006693 +0008318 +0009325 +0005861 +0008039 +0008024 +0007711 -0072374 -0072065
2019-4-2 21:27:50 +0008950 +0009283 +0007356 +0008840 +0008843 +0006695 +0008317 +0009328 +0005863 +0008038 +0008026 +0007715 -0072370 -0072062
2019-4-2 21:59:03 +0008947 +0009284 +0007355 +0008840 +0008843 +0006696 +0008318 +0009328 +0005863 +0008039 +0008024 +0007714 -0072370 -0072062
2019-4-2 22:30:15 +0008949 +0009284 +0007356 +0008841 +0008844 +0006695 +0008318 +0009327 +0005862 +0008040 +0008025 +0007716 -0072370 -0072061
2019-4-2 23:01:28 +0008950 +0009283 +0007357 +0008840 +0008844 +0006697 +0008318 +0009329 +0005862 +0008039 +0008027 +0007715 -0072371 -0072062
2019-4-2 23:32:41 +0008947 +0009283 +0007355 +0008840 +0008844 +0006695 +0008318 +0009326 +0005862 +0008039 +0008026 +0007714 -0072358 -0072025
2019-4-3 0:03:54 +0008949 +0009283 +0007356 +0008840 +0008842 +0006695 +0008318 +0009329 +0005860 +0008038 +0008025 +0007715 -0072367 -0072041
2019-4-3 0:35:07 +0008948 +0009284 +0007356 +0008841 +0008844 +0006697 +0008317 +0009329 +0005864 +0008039 +0008027 +0007714 -0072368 -0072049
2019-4-3 1:06:20 +0008949 +0009284 +0007357 +0008841 +0008843 +0006696 +0008319 +0009329 +0005863 +0008041 +0008025 +0007715 -0072367 -0072054
2019-4-3 1:37:33 +0008947 +0009281 +0007352 +0008839 +0008842 +0006696 +0008316 +0009329 +0005861 +0008038 +0008026 +0007712 -0072371 -0072058
2019-4-3 2:08:45 +0008948 +0009282 +0007352 +0008841 +0008843 +0006695 +0008317 +0009330 +0005862 +0008040 +0008028 +0007714 -0072370 -0072059
2019-4-3 2:39:58 +0008948 +0009284 +0007354 +0008841 +0008844 +0006696 +0008318 +0009329 +0005862 +0008040 +0008027 +0007717 -0072369 -0072057
2019-4-3 3:11:11 +0008948 +0009280 +0007352 +0008839 +0008843 +0006696 +0008318 +0009330 +0005860 +0008039 +0008026 +0007716 -0072370 -0072060
2019-4-3 3:42:24 +0008950 +0009283 +0007354 +0008840 +0008845 +0006697 +0008318 +0009331 +0005863 +0008041 +0008027 +0007717 -0072368 -0072056
2019-4-3 4:13:37 +0008948 +0009282 +0007353 +0008842 +0008845 +0006698 +0008317 +0009332 +0005862 +0008041 +0008028 +0007717 -0072367 -0072061
2019-4-3 4:44:50 +0008947 +0009282 +0007354 +0008841 +0008845 +0006698 +0008317 +0009332 +0005862 +0008041 +0008029 +0007718 -0072366 -0072056
2019-4-3 5:16:03 +0008947 +0009281 +0007352 +0008840 +0008843 +0006696 +0008314 +0009329 +0005860 +0008040 +0008026 +0007714 -0072370 -0072060
2019-4-3 5:47:16 +0008946 +0009282 +0007351 +0008842 +0008843 +0006695 +0008316 +0009332 +0005861 +0008041 +0008028 +0007718 -0072366 -0072060
2019-4-3 6:18:28 +0008946 +0009281 +0007352 +0008840 +0008843 +0006695 +0008315 +0009331 +0005859 +0008039 +0008026 +0007716 -0072371 -0072061
2019-4-3 6:49:41 +0008946 +0009282 +0007351 +0008841 +0008845 +0006696 +0008316 +0009331 +0005861 +0008040 +0008028 +0007717 -0072367 -0072057
2019-4-3 7:20:54 +0008945 +0009280 +0007352 +0008840 +0008844 +0006695 +0008315 +0009331 +0005860 +0008039 +0008027 +0007716 -0072366 -0072060
2019-4-3 7:52:07 +0008945 +0009278 +0007349 +0008839 +0008844 +0006694 +0008314 +0009332 +0005858 +0008038 +0008026 +0007714 -0072370 -0072062
2019-4-3 8:23:20 +0008946 +0009281 +0007350 +0008839 +0008845 +0006696 +0008315 +0009333 +0005860 +0008042 +0008028 +0007718 -0072369 -0072062
2019-4-3 8:54:33 +0008947 +0009280 +0007350 +0008839 +0008844 +0006696 +0008314 +0009332 +0005858 +0008040 +0008027 +0007716 -0072368 -0072060
2019-4-3 9:25:46 +0008946 +0009279 +0007347 +0008840 +0008843 +0006695 +0008314 +0009332 +0005859 +0008041 +0008025 +0007714 -0072368 -0072060
2019-4-3 9:56:58 +0008947 +0009281 +0007348 +0008842 +0008847 +0006697 +0008315 +0009335 +0005860 +0008041 +0008027 +0007718 -0072365 -0072057
2019-4-3 10:28:11 +0008946 +0009280 +0007348 +0008841 +0008847 +0006697 +0008314 +0009334 +0005859 +0008041 +0008028 +0007717 -0072368 -0072058
2019-4-3 10:59:24 +0008946 +0009279 +0007348 +0008841 +0008845 +0006697 +0008315 +0009335 +0005860 +0008041 +0008026 +0007716 -0072369 -0072060
2019-4-3 11:30:37 +0008949 +0009281 +0007349 +0008842 +0008848 +0006699 +0008315 +0009336 +0005859 +0008041 +0008028 +0007715 -0072366 -0072058
2019-4-3 12:01:55 +0008923 +0009262 +0007333 +0008832 +0008839 +0006692 +0008309 +0009332 +0005858 +0008038 +0008025 +0007715 -0072206 -0071893
2019-4-3 12:33:03 +0008945 +0009277 +0007346 +0008839 +0008846 +0006696 +0008312 +0009335 +0005859 +0008040 +0008027 +0007717 -0072362 -0072028
2019-4-3 13:04:16 +0008944 +0009279 +0007346 +0008841 +0008846 +0006698 +0008313 +0009337 +0005859 +0008041 +0008028 +0007717 -0072367 -0072041
2019-4-3 13:35:29 +0008942 +0009277 +0007346 +0008839 +0008844 +0006695 +0008310 +0009334 +0005857 +0008039 +0008027 +0007715 -0072367 -0072050
2019-4-3 14:06:41 +0008946 +0009279 +0007346 +0008841 +0008846 +0006697 +0008313 +0009335 +0005858 +0008041 +0008029 +0007717 -0072367 -0072052
2019-4-3 14:37:54 +0008943 +0009277 +0007345 +0008838 +0008845 +0006695 +0008311 +0009335 +0005858 +0008040 +0008027 +0007717 -0072368 -0072056
2019-4-3 15:09:07 +0008945 +0009277 +0007346 +0008839 +0008847 +0006696 +0008312 +0009337 +0005858 +0008042 +0008028 +0007717 -0072365 -0072057
2019-4-3 15:40:20 +0008945 +0009279 +0007346 +0008842 +0008847 +0006699 +0008312 +0009338 +0005859 +0008043 +0008029 +0007717 -0072363 -0072058
2019-4-3 16:11:33 +0008944 +0009278 +0007347 +0008841 +0008848 +0006698 +0008311 +0009338 +0005859 +0008042 +0008028 +0007717 -0072366 -0072058
2019-4-3 16:42:46 +0008945 +0009279 +0007347 +0008840 +0008847 +0006698 +0008312 +0009339 +0005858 +0008042 +0008030 +0007719 -0072365 -0072058
2019-4-3 17:13:59 +0008944 +0009277 +0007345 +0008841 +0008848 +0006696 +0008313 +0009337 +0005858 +0008043 +0008030 +0007718 -0072365 -0072057
2019-4-3 17:45:12 +0008944 +0009275 +0007343 +0008838 +0008844 +0006694 +0008309 +0009335 +0005854 +0008040 +0008026 +0007717 -0072368 -0072061
2019-4-3 18:16:24 +0008943 +0009277 +0007346 +0008840 +0008847 +0006698 +0008313 +0009337 +0005856 +0008043 +0008029 +0007720 -0072363 -0072056
2019-4-3 18:47:37 +0008943 +0009276 +0007343 +0008839 +0008844 +0006696 +0008310 +0009336 +0005856 +0008041 +0008028 +0007716 -0072368 -0072058
2019-4-3 19:18:50 +0008945 +0009277 +0007344 +0008841 +0008847 +0006699 +0008312 +0009339 +0005860 +0008043 +0008028 +0007718 -0072364 -0072057
2019-4-3 19:50:03 +0008944 +0009276 +0007344 +0008840 +0008847 +0006698 +0008313 +0009338 +0005858 +0008043 +0008028 +0007718 -0072364 -0072055
2019-4-3 20:21:16 +0008944 +0009275 +0007341 +0008839 +0008846 +0006695 +0008310 +0009337 +0005856 +0008044 +0008027 +0007718 -0072366 -0072061
2019-4-3 20:52:29 +0008945 +0009277 +0007344 +0008843 +0008850 +0006700 +0008311 +0009340 +0005860 +0008044 +0008032 +0007722 -0072361 -0072052
2019-4-3 21:23:42 +0008946 +0009277 +0007344 +0008842 +0008850 +0006699 +0008313 +0009341 +0005859 +0008043 +0008030 +0007720 -0072364 -0072057
2019-4-3 21:54:54 +0008943 +0009277 +0007342 +0008839 +0008849 +0006696 +0008309 +0009338 +0005856 +0008043 +0008029 +0007718 -0072365 -0072059
2019-4-3 22:26:07 +0008944 +0009276 +0007344 +0008841 +0008850 +0006699 +0008311 +0009341 +0005857 +0008044 +0008030 +0007719 -0072365 -0072056
2019-4-3 22:57:20 +0008944 +0009276 +0007343 +0008842 +0008850 +0006699 +0008311 +0009341 +0005857 +0008043 +0008030 +0007720 -0072363 -0072054
2019-4-3 23:28:33 +0008942 +0009275 +0007340 +0008839 +0008847 +0006696 +0008310 +0009339 +0005858 +0008044 +0008028 +0007719 -0072364 -0072056
2019-4-3 23:59:46 +0008943 +0009275 +0007341 +0008841 +0008849 +0006698 +0008311 +0009340 +0005857 +0008045 +0008030 +0007718 -0072364 -0072059
2019-4-4 0:30:59 +0008944 +0009274 +0007341 +0008840 +0008848 +0006698 +0008309 +0009341 +0005857 +0008043 +0008029 +0007720 -0072362 -0072054
2019-4-4 1:02:12 +0008943 +0009273 +0007339 +0008839 +0008850 +0006698 +0008308 +0009340 +0005856 +0008043 +0008030 +0007721 -0072333 -0072006
2019-4-4 1:33:25 +0008942 +0009273 +0007339 +0008838 +0008847 +0006696 +0008308 +0009339 +0005854 +0008042 +0008029 +0007719 -0072363 -0072032
2019-4-4 2:04:38 +0008941 +0009272 +0007338 +0008838 +0008847 +0006695 +0008306 +0009339 +0005854 +0008042 +0008027 +0007717 -0072367 -0072045
2019-4-4 2:35:50 +0008943 +0009272 +0007339 +0008838 +0008848 +0006696 +0008308 +0009340 +0005854 +0008043 +0008029 +0007719 -0072362 -0072047
2019-4-4 3:07:03 +0008943 +0009274 +0007341 +0008839 +0008850 +0006699 +0008309 +0009342 +0005857 +0008045 +0008032 +0007719 -0072362 -0072048
2019-4-4 3:38:16 +0008941 +0009272 +0007336 +0008838 +0008846 +0006696 +0008306 +0009339 +0005853 +0008043 +0008027 +0007719 -0072365 -0072054
2019-4-4 4:09:29 +0008940 +0009272 +0007339 +0008839 +0008847 +0006697 +0008308 +0009340 +0005855 +0008042 +0008029 +0007717 -0072361 -0072052
2019-4-4 4:40:42 +0008942 +0009271 +0007337 +0008839 +0008849 +0006696 +0008308 +0009339 +0005854 +0008043 +0008029 +0007720 -0072363 -0072055
2019-4-4 5:11:55 +0008940 +0009271 +0007337 +0008839 +0008846 +0006695 +0008306 +0009340 +0005854 +0008041 +0008028 +0007718 -0072369 -0072058
2019-4-4 5:43:08 +0008941 +0009273 +0007338 +0008839 +0008849 +0006698 +0008307 +0009343 +0005855 +0008045 +0008029 +0007721 -0072361 -0072052
2019-4-4 6:14:20 +0008941 +0009270 +0007337 +0008838 +0008847 +0006697 +0008307 +0009340 +0005855 +0008042 +0008028 +0007719 -0072361 -0072053
2019-4-4 6:45:33 +0008941 +0009271 +0007335 +0008838 +0008848 +0006698 +0008306 +0009342 +0005855 +0008043 +0008028 +0007720 -0072362 -0072057
2019-4-4 7:16:46 +0008941 +0009273 +0007336 +0008838 +0008850 +0006698 +0008305 +0009342 +0005852 +0008043 +0008028 +0007719 -0072364 -0072054
